"id","favorite count","retweet count","text","created at"
853666887120670721,0,0,"I'll never forget the crazy reason I got my first tat. But I just want more","2017-04-16 17:50:20"
853666738717831169,0,0,"@g_lessliee https://t.co/IiWzoop0pP","2017-04-16 17:49:45"
853665701776826369,1,0,"@jennyxfurr I seen what you responded don't talk to me (-:","2017-04-16 17:45:38"
853665640787447808,1,0,"@jennyxfurr @daniielazam oop","2017-04-16 17:45:23"
853645413664137218,1,0,"Those morning text messages https://t.co/77pDB2sGYu","2017-04-16 16:25:01"
853569529477292032,0,0,"I fucked up my hand so bad I can't even hold my phone with my right hand 🙄🙄🙄🙄","2017-04-16 11:23:29"
853359065963134976,1,0,"@daniielazam us *","2017-04-15 21:27:10"
853359002499076098,2,0,"People @ my job extra asf https://t.co/x5BonMnmp0","2017-04-15 21:26:55"
853222323545137152,0,0,"Lmfao. I mean it is what it is","2017-04-15 12:23:48"
853221735407263745,0,0,"haha my heart https://t.co/eJ2wBEzMS6","2017-04-15 12:21:28"
852349147579658240,1,0,"Baby I know I'm not the only one 🎹","2017-04-13 02:34:07"
852277129324765184,1,0,"Us @g_lessliee https://t.co/MOFfjCAQ8n","2017-04-12 21:47:56"
852277079307694081,1,0,"@g_lessliee https://t.co/t0wU2D9WOx","2017-04-12 21:47:44"
851954403472965632,0,0,"@daniielazam can u just call or text me cause I think we being annoying","2017-04-12 00:25:32"
851952405298196481,0,0,"@daniielazam betttt","2017-04-12 00:17:36"
851952284590383104,0,0,"@daniielazam cause yummy 🤤🤤🤤 lmfao sike","2017-04-12 00:17:07"
851952180416401408,0,0,"@daniielazam uhh","2017-04-12 00:16:42"
851951952053317632,0,0,"@daniielazam he got baby fever rn don't ruin dis","2017-04-12 00:15:48"
851951477539176448,0,0,"@daniielazam stop lmao","2017-04-12 00:13:55"
851951317845192704,0,0,"@daniielazam uhhh okay (-;","2017-04-12 00:13:17"
851951136332541963,0,0,"@daniielazam eh idc I'm coming over to sleep @ ur house so I'll just tell him then","2017-04-12 00:12:34"
851951057433448450,0,0,"@daniielazam I'll hit up your dad so quick","2017-04-12 00:12:15"
851941735689269248,1,0,"Lmfao Abby always hungry https://t.co/5vV949jmYc","2017-04-11 23:35:12"
851940758559088640,1,0,"Prolly shouldn't be going out doing things your parents don't like and you wouldn't be grounded bitch https://t.co/cay4D3EXzJ","2017-04-11 23:31:19"
851940478207524868,0,0,"@g_lessliee lmfao this is so me omg","2017-04-11 23:30:12"
851587543799914496,4,0,"Was on ft with my boy since like 4 some. He's kinda getting annoying","2017-04-11 00:07:46"
851285291386130432,0,0,"Fuck that shit fuck that mf my pride comes before any mf https://t.co/ei81N6Utp3","2017-04-10 04:06:44"
851284131786838016,4,0,"Half of pc wanna fight your ass and Ima do everyone a fucking favor . Shit lemme see this bitch I swear on my brothers life . Ion fwt .","2017-04-10 04:02:07"
851280556721455108,1,0,"Fuck that easy ass fucking hoe.","2017-04-10 03:47:55"
851265129798709251,0,0,"@daniielazam your rude das y u have no friends","2017-04-10 02:46:37"
851256253284331526,0,0,"@daniielazam NEVER LET DANIELA SMOKE BRO SHE DUMB","2017-04-10 02:11:21"
851232371030577152,0,0,"No more frontin https://t.co/wdhI1ssEmu","2017-04-10 00:36:27"
851112083626364930,0,0,"@jose mandujano af https://t.co/pp8Am1suxP","2017-04-09 16:38:28"
851112020732780545,0,0,"Dis me in my relationship rn https://t.co/N3vRR23Zrg","2017-04-09 16:38:13"
850844563564613633,0,0,"I was suppose to take a 30 min nap I passed out for two hours","2017-04-08 22:55:26"
850810479387844609,1,0,"My boy gets on my last nerves, but tbh what would I do without him","2017-04-08 20:40:00"
849927530769510400,0,0,"Oh how I miss you https://t.co/BR3RhfDrlu","2017-04-06 10:11:28"
849463813032292354,0,0,"I just want a nerds slushy so bad","2017-04-05 03:28:49"
849315227581784064,0,0,"Abouta be on my third bar. And I hate everyone and everyone and feelings and school and life and I'm pretty just ducking tired of everyone","2017-04-04 17:38:24"
849083473310748678,0,0,"@daniielazam youz iz right","2017-04-04 02:17:29"
849081553045028865,0,0,"I want I want I want https://t.co/mjHcvYZvlT","2017-04-04 02:09:52"
849081378394296321,0,0,"@daniielazam dis Dora","2017-04-04 02:09:10"
849080866206863360,0,0,"If anyone wants to go on a sushi date with me hmu (-':","2017-04-04 02:07:08"
848698083470974976,1,0,"Update I'm happy af cause I got my fruit cup","2017-04-03 00:46:05"
848697927719694337,1,0,"🙂❤ https://t.co/DfPSktL5gM","2017-04-03 00:45:28"
848684272546451459,1,0,"I want a fruit cup","2017-04-02 23:51:13"
848661323957366788,0,0,"dis nigga really @ me and I just left him on read cause if anything I tried more then that motherfucker ever did🤦🏽‍… https://t.co/WJMsS6tWwy","2017-04-02 22:20:01"
848378229165608960,1,0,"@julissasoto_ better not be a minute late cause if you care come with a pen ready to sign your write up.","2017-04-02 03:35:06"
848377938311602176,0,0,"@julissasoto_ yes ma'am. Don't you open tmr? Why are you up","2017-04-02 03:33:57"
848377786129690624,0,0,"This boys a blessing in disguise","2017-04-02 03:33:20"
848365156279169024,1,0,"@julissasoto_ mensa","2017-04-02 02:43:09"
848349474518904833,0,0,"I worked a 13.5 hour shift today. I'm so tired","2017-04-02 01:40:50"
847845498404958208,1,0,"Me https://t.co/pZbgLAflmS","2017-03-31 16:18:13"
847670507033960449,0,0,"My old nigga came through today and idek how I feel bout datt","2017-03-31 04:42:52"
847456064907956224,2,0,"Drake did good with this one . https://t.co/ta4hRZA1Cs","2017-03-30 14:30:45"
846561026787229697,0,0,"Maybe leaving pc would be good for me who knows","2017-03-28 03:14:11"
846349627058216960,1,0,"I fucksss with myself tbh I be hyping myself up, I'm sad b/c my dumbass lets it happen. But MY dumbass also knows who tf she is 😤😤☝🏼 #Comeup","2017-03-27 13:14:10"
846213002835709952,1,0,"Rtt https://t.co/bzKAvnodNC","2017-03-27 04:11:16"
846212950608236545,2,0,"Haha I'm alil heartbroken rn, but tbh I'm kinda not. Idek it's like I care but I really don't I'm just kinda lazy to stop thinking","2017-03-27 04:11:03"
846212776901181442,0,0,"I was * https://t.co/q1QCYZ24cv","2017-03-27 04:10:22"
846110465180782593,1,0,"Oh how I wish i had my brother","2017-03-26 21:23:49"
846101248923308038,0,0,"I had a pretty lit weekend but I'm so tired &amp; hung over 🤧🤧🤧","2017-03-26 20:47:12"
844916350560686080,0,0,"@daniielazam remember that one cousin","2017-03-23 14:18:50"
844914707945402369,1,0,"It rlly be dat stress sometimes https://t.co/IkryAF0mzc","2017-03-23 14:12:18"
843604761811345408,2,1,"Leslie pisses me tf off I swear","2017-03-19 23:27:03"
843530614284451844,0,0,"Guess who's getting a new phone 🤷🏽‍♀️🤷🏽‍♀️","2017-03-19 18:32:25"
843504244225400832,1,0,"My dad just dropped a whole fucking soda can and it spilled on my phone. I'm so blowed","2017-03-19 16:47:38"
842944315294932992,0,0,"@ mah boy god damnn https://t.co/L5bUJGGIk7","2017-03-18 03:42:40"
842016431290089474,0,0,"Me af cause someone loves making me mad 🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️🙂🤦🏽‍♀️ https://t.co/X1T9cCUnF4","2017-03-15 14:15:35"
841526591872200704,1,0,"@g_lessliee https://t.co/korfoaB3ZQ","2017-03-14 05:49:08"
841516985502568450,0,0,"Should've never fell for dis kid smh","2017-03-14 05:10:58"
841291423139926016,1,0,"my mum bout got shot lmao https://t.co/1LJjlgjaeb","2017-03-13 14:14:40"
841182827773341697,1,0,"@g_lessliee "" Stares at me And grabs my arm "" https://t.co/FeDmv9hTDQ","2017-03-13 07:03:09"
841163137260896256,1,1,"Me today Tryna fun to the back @g_lessliee 😂😂😂 https://t.co/7LRuOIRKDC","2017-03-13 05:44:54"
841162883539038208,1,0,"@julissasoto_ @g_lessliee shut up 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️","2017-03-13 05:43:54"
840997228336553986,1,0,"@g_lessliee ❤❤❤ https://t.co/atYWD1Ctb0","2017-03-12 18:45:38"
840981726100877313,1,0,"Any plans !!! https://t.co/EBKcST8rMg","2017-03-12 17:44:02"
840981507917434881,0,0,"I feel like complete shit everything in my body hurts 🤦🏽‍♀️🤦🏽‍♀️","2017-03-12 17:43:10"
840782327747903489,0,0,"Haha my brothers in prison https://t.co/B1kadI3wYQ","2017-03-12 04:31:42"
840771394770227201,0,0,"I crashed and fucked up my right knee I'm so stressed out I just wish I could go home to my actual house I hate living with my sister","2017-03-12 03:48:15"
839716005416943616,0,0,"@__JUICELXRD @daniielazam","2017-03-09 05:54:31"
839115644549345281,0,0,"U @g_lessliee https://t.co/I1AUd4n2dw","2017-03-07 14:08:54"
839115577587351552,0,0,"Dis me with work and school omg https://t.co/yRRnqILZgr","2017-03-07 14:08:38"
839115395017674752,2,1,"@Aquil_Abdul us https://t.co/kdKf5Vd5jl","2017-03-07 14:07:54"
839115259692609536,0,0,"Told my dad to check me out, and he almost did but my mum snitched that she was barley dropping me off I swear I live with snakes 🐍 🤦🏽‍♀️","2017-03-07 14:07:22"
839111827803996160,4,4,"Rt, but I'm just waiting for the paycheck.. https://t.co/RH6JgaW085","2017-03-07 13:53:44"
838986812316139520,0,0,"If this ain't me https://t.co/xulMEXAkHj","2017-03-07 05:36:58"
838978825937641472,0,0,"What in the world would I do without manny.. 😔❤","2017-03-07 05:05:14"
838976493367750657,0,0,"Words https://t.co/feV4IBTadc","2017-03-07 04:55:58"
838805700981764097,0,0,"My shirt was to "" open "" so I had to change, I just put a even worse shirt on idc","2017-03-06 17:37:18"
838794299697479680,0,0,"Mine was about myself cause bitch I'm selfish af https://t.co/28TGTPSRpz","2017-03-06 16:51:59"
838022332203556864,0,0,"I got bigger dreams","2017-03-04 13:44:28"
837671978295250948,0,0,"All these people confused","2017-03-03 14:32:17"
837634246453886977,0,0,"Omg I por the phoenix Alex and ani cause it's so cute https://t.co/izA1o4fyrN","2017-03-03 12:02:21"
837174665529393152,0,0,"I just got a message that literally broke my heart of happiness.","2017-03-02 05:36:08"
837113225095307268,2,2,"lol niggas ain't shit","2017-03-02 01:32:00"
837053713667747841,1,1,"I hate people nosey mfs","2017-03-01 21:35:31"
837053027441864710,1,0,"Haha who showing Oscar my twitter 🤔🤔🤔","2017-03-01 21:32:48"
837048462810181649,3,0,"Can't ever show leslie something cause she goes and takes other people 🙄🙄🤦🏽‍♀️","2017-03-01 21:14:39"
837044494319169538,1,0,"Just woke up and Oscar already tripping 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️","2017-03-01 20:58:53"
836420944482689024,1,1,"If your nigga ain't all about you he ain't YOUR nigga simple","2017-02-28 03:41:07"
835644836485152768,0,0,"I got so much motivation coming. Man I'm so ready for this","2017-02-26 00:17:09"
835154697937903617,5,0,"Ain't this some shit 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️ https://t.co/VeLGpntqFs","2017-02-24 15:49:31"
834745522397335552,0,0,"I'm so petty /: https://t.co/9dNNclNzwH","2017-02-23 12:43:36"
834645351508430848,1,0,"I love manny so much omg I'm so thankful for him being there through all this 😭❤","2017-02-23 06:05:33"
834636045669003266,1,0,"Fucking word word word Amen 😭🤦🏽‍♀️🤦🏽‍♀️ https://t.co/DnXSp8EDlC","2017-02-23 05:28:34"
834635180379865088,0,0,"I miss you alil extra today 🤷🏽‍♀️🤦🏽‍♀️","2017-02-23 05:25:08"
834633910332092416,1,0,"I'm about to delete my twitter rd this ain't even entertaining or funny anymore just fucking annoying","2017-02-23 05:20:05"
834623777040392192,4,0,"I'm to nice and believe people smh","2017-02-23 04:39:49"
834225533378502656,11,0,"I love theses pictures but I can't post them cause me and jose don't fuck with each other anymore and that's so sad… https://t.co/kvECyk6ym2","2017-02-22 02:17:20"
834222364829302784,0,1,"Honestly just miss my bff so much","2017-02-22 02:04:45"
833989157122883586,3,0,"I'm so blowed my dad told me to leave my phone alone and go to sleep so I missed the free slushes fuck man !!! 😔😔😔","2017-02-21 10:38:04"
833897346098483201,0,0,"If anyone has white nail polish pls bring it to school tmr I need it (-':","2017-02-21 04:33:15"
833896607330484224,0,0,"I have a problem https://t.co/6sQ2ok3bP7","2017-02-21 04:30:18"
833881456162308102,25,0,"Big thanks to everyone who sent me screenshots y'all real af for exposing Brenda 🙂🙂🙂","2017-02-21 03:30:06"
833879124552871937,4,0,"If anyone has the screenshots of what was said about me txt me @ 8137643908 🙂🙂🙂","2017-02-21 03:20:50"
833878079277785089,4,0,"Idc if people talk about it, I do wanna know what was said about me though //:","2017-02-21 03:16:41"
833533381593935873,0,0,"I need new friends","2017-02-20 04:26:59"
833532917225754624,0,0,"I miss Jose always pissing me off and yelling @ me cause I do bad things ): I even miss him play fighting with me &amp; actually hitting me/:","2017-02-20 04:25:08"
833529558041231360,3,0,"I miss my wittle jose so much 😔 https://t.co/Ge6rwRfU7H","2017-02-20 04:11:47"
832981567869943808,0,0,"S'wordddd. https://t.co/l5p0zLpqbf","2017-02-18 15:54:16"
832979097169035265,0,1,"When you lose someone or something important you feel so empty inside. So numb to feelings and I hate when I do. But well It's life 🤦🏽‍♀️","2017-02-18 15:44:27"
830804693152567296,1,0,"I spent 400$ in 3 days smh what's wrong with me","2017-02-12 15:44:09"
828961927971868672,0,0,""" That's how I really feel, I know it's getting to you bad, prolly shedding tears. "" I love Kodak idc","2017-02-07 13:41:39"
828954485246529536,0,0,"😂 https://t.co/3C5shL5ehd","2017-02-07 13:12:05"
828953844122054656,0,0,"My ex sent me a song saying it was me I've never laughed so hard in my fucking life 😂😂😂😂🙌🏼","2017-02-07 13:09:32"
828914850109784064,0,0,"Everything that doesn't go someone's way is "" rigged "" lmao. People need to learn how to Lose lmao","2017-02-07 10:34:35"
828656054875672576,0,0,"Jose is so petty turned on his read thingys and if you ever know him you know he never does . 🙄🙄 https://t.co/vJcO8gtcqe","2017-02-06 17:26:13"
828651275243896833,0,0,"@JoseeLozoyaa lmao help me find one","2017-02-06 17:07:14"
828651235704262657,0,0,"@JoseeLozoyaa rlly ):","2017-02-06 17:07:04"
828634992137928705,0,0,"I'm tired and frustrated as hell","2017-02-06 16:02:32"
828634408651456512,0,0,"Jose left me in the fucking car again I hate being left in the car ): makes me feel unwanted lmao","2017-02-06 16:00:12"
828612487297634305,1,0,"I'm suspended so I'm going to use today to catch up on greys anatomy 🙂","2017-02-06 14:33:06"
828380254045630464,0,0,"If I don't get my watch I'm going to be highly upset 😤 https://t.co/FBqTS4SUnT","2017-02-05 23:10:17"
828363269580738561,0,0,"Dis 1hunnit https://t.co/Qxd4wrOw0H","2017-02-05 22:02:48"
827895073744572417,1,0,"Jose got mad and told me I get on his nerves Iike 3 days ago, and I'm still acting hurt about it (-:","2017-02-04 15:02:21"
827557572618117120,0,1,"Wordddd https://t.co/o1tJmynhhI","2017-02-03 16:41:15"
827553726755897344,1,0,"S/o @Nessa_Ruiz4 SHE GAVE ME GOLD FISHH! 💯","2017-02-03 16:25:58"
827535298364063744,0,0,"@Nessa_Ruiz4 yas)-:","2017-02-03 15:12:44"
827529478159085568,2,0,"Man, I want Chinese food, tacos, spaghetti, I'm just fucking hungry","2017-02-03 14:49:37"
827510723496517633,0,0,"Me 😂😂😂 https://t.co/zyYWMVW5Jz","2017-02-03 13:35:05"
827499979560337408,0,1,"I want some tacos so bad https://t.co/mHweqJ2PrU","2017-02-03 12:52:23"
827499732025081856,0,0,"Me pt2 https://t.co/anBQHoMM5y","2017-02-03 12:51:24"
827499653881008128,0,0,"Dis tweet is me https://t.co/z8msKrYJSQ","2017-02-03 12:51:06"
827381782680985600,0,0,"I'm back on this ):","2017-02-03 05:02:43"
824312822452473856,0,0,"@daniielazam 🤔","2017-01-25 17:47:46"
820272158588870657,0,0,"New account, @Doragtzzz !!","2017-01-14 14:11:37"
820126034309697537,0,0,"@kenzietalavera you don't want that shit fr lmao","2017-01-14 04:30:58"
819743677132242944,0,0,"There's this song that reminds me so much of my brother I cry","2017-01-13 03:11:37"
819743316430520320,1,1,"I wish I could go back to the way things used to be, I wish it so bad","2017-01-13 03:10:11"
818988252094926848,0,0,"Idk if to laugh or be sacred rn lmao","2017-01-11 01:09:50"
818982740607569920,0,0,"@daniielazam I don't have that phone anymore though ): I have the plus now","2017-01-11 00:47:55"
818976893374517248,0,0,"@daniielazam nice case I rlly was gonna take that shit","2017-01-11 00:24:41"
818976847815970816,0,0,"@daniielazam agreed","2017-01-11 00:24:31"
818976374807465985,0,1,"On goddd https://t.co/OIv8sRyMXd","2017-01-11 00:22:38"
818976196612550657,0,0,"@daniielazam no fucks givin I turned around and looked @ u anyway (-:","2017-01-11 00:21:55"
818976134444568577,0,0,"@daniielazam I grabbed it and started taking the case off, and he kicked me and I looked at him like wtf 😂","2017-01-11 00:21:40"
818974351131365377,0,0,"Jose almost killed me today cause I grabbed @daniielazam phone lmao","2017-01-11 00:14:35"
818790613239742469,0,0,"If anyone wanna gimme a ride I got y'all on gas &amp; I'll fire ya up (': cause jose is tripping just like my parents!!","2017-01-10 12:04:29"
818673361337188353,1,0,"YOU HADNT LIVED YOUR LIFE IF YOU HADNT BEEN IN MY HORA !!!! Today's a sad day 💔😓😥😔","2017-01-10 04:18:34"
818673203488821248,0,0,"@_brendasaenz_ rip .. 💔💔","2017-01-10 04:17:56"
818632297469472768,1,0,"I miss hora...","2017-01-10 01:35:23"
818632232914939904,0,0,"I'm carless 💔💔💔","2017-01-10 01:35:08"
818293528023486468,0,0,"I want Kodak black to drop his new album 🤑😓","2017-01-09 03:09:14"
817897217839206400,1,0,"yooooo @g_lessliee https://t.co/oo12NEfGz0","2017-01-08 00:54:27"
817713095292239873,0,0,"I'm so sick omfg","2017-01-07 12:42:48"
817436835517321216,0,0,"I want some mc.ds I'm dipping lmao","2017-01-06 18:25:03"
817372477387079681,1,0,"Worddd. https://t.co/trT169Hp89","2017-01-06 14:09:19"
817224019204247552,0,0,"Look at me, stoned &amp; drunk using big words.. aha","2017-01-06 04:19:24"
817223926824767488,0,0,"Miss my brother tremendously","2017-01-06 04:19:02"
816971239537291265,0,0,"Today's two years. And my hearts so fucking sad.","2017-01-05 11:34:56"
816329018505105408,1,0,"@jackiesalazar01 girl sike","2017-01-03 17:02:59"
816327916510384128,1,0,"Someone's salty @jackiesalazar01 https://t.co/zR9dEWpccx","2017-01-03 16:58:36"
815439872781615104,2,1,"I miss my brother so fucking much","2017-01-01 06:09:50"
815439803579768833,3,0,"My family is a mess during holidays. Either I spend it with my dad or my mom and besides that. We all miss tony 💔","2017-01-01 06:09:33"
815439071946412032,0,0,"Love, crab, money https://t.co/RWhyNLpTv5","2017-01-01 06:06:39"
814666125115936769,0,0,"Fuck I'm high ^^ that was a respond on a text message idk why I just tweeted that","2016-12-30 02:55:14"
814666026746941440,1,0,"Just smoked a lil roach I had just so I could sleep lmao night","2016-12-30 02:54:51"
814333058723835904,1,1,"@g_lessliee us https://t.co/F9ebJYrXiy","2016-12-29 04:51:45"
814332967065620480,0,0,"Idk who's more retarded jose or his new dog","2016-12-29 04:51:23"
814332503892918272,0,0,"If this ain't me omg https://t.co/hppzzJBWml","2016-12-29 04:49:33"
814328704776237056,2,1,"I feel bad for my boy cause he's basically dating leslie two @g_lessliee","2016-12-29 04:34:27"
814328466044751872,0,0,"Yuh https://t.co/PJvCWjazAa","2016-12-29 04:33:30"
814298162793943041,2,1,"I have my boyfriend and leslie on a group chat and he real deal cussed her out cause she called me a hoe 😂😂","2016-12-29 02:33:05"
814293439588302848,0,0,"Hearing this from my own family is what keeps me tryna do my very best. 👌🏽 https://t.co/PVaV1P5DHF","2016-12-29 02:14:19"
814156059958906880,1,0,"There's one thing I hate most. And that's getting lied to, if you've ever met me you know that. So lol","2016-12-28 17:08:25"
814150714314240000,1,0,"Don't care for anything but getting this money.. 💰 I got goals I'm trying to reach. Boi","2016-12-28 16:47:11"
814119684995837952,0,0,"@daniielazam you need some dick","2016-12-28 14:43:53"
813958322332332033,1,0,"I just dropped my phone on my face and that big ass shit hurt","2016-12-28 04:02:41"
813944902170112000,0,0,"I've honestly changed so much. In the last 3 months its crazy. I love it though. I absolutely love it","2016-12-28 03:09:21"
813944769084850177,0,0,"ME ASF https://t.co/a1AoPgnV1p","2016-12-28 03:08:49"
813919720533622784,0,0,"Lmao I went to meet joses new dog and man that shits retarded","2016-12-28 01:29:17"
813919636131610624,0,0,"My head hurts so much","2016-12-28 01:28:57"
813918892858998784,2,0,"When I was all about you, you tried to play me . Now that your all over me, I could careless bout yaa","2016-12-28 01:26:00"
813916691117776896,0,0,"YESSUH https://t.co/hwmjztfF9W","2016-12-28 01:17:15"
813916292453376001,0,0,"@g_lessliee https://t.co/aJogCEvPWk","2016-12-28 01:15:40"
813916214728724485,2,1,"Lmao tbh https://t.co/hd1xkpJBBY","2016-12-28 01:15:22"
813785939533123584,2,0,"When your teacher tweets about you.. it's real https://t.co/uqdrmoylhi","2016-12-27 16:37:42"
812150545439932416,0,0,"Seen and been through so much it's whatever nowadays","2016-12-23 04:19:13"
811798823437619200,0,0,"Lmao literally us @g_lessliee https://t.co/TSOi6uzgKP","2016-12-22 05:01:36"
811795762472370176,0,1,"I gave it my all and it wasn't enough. I'm out 💯","2016-12-22 04:49:26"
811791795638022145,0,0,"Worddd https://t.co/SoDUKHpS9f","2016-12-22 04:33:41"
811791763778088960,0,0,"Ain't it some shit when the nigga that broke your heart really wants you back?¿ cause I think it is lol https://t.co/Y6wjEvZxs9","2016-12-22 04:33:33"
811747172773347328,0,0,"Hurts my heart how much I miss my brother","2016-12-22 01:36:22"
811578916989079552,2,3,"Thing is, we out here doing the right things for the wrong niggas . 2017 means no more Ls 😤","2016-12-21 14:27:46"
811578018107826177,1,0,"Me https://t.co/II5qGaKfgy","2016-12-21 14:24:12"
811453352051544065,0,0,"I love Kodak black idc","2016-12-21 06:08:49"
811453193993322496,0,0,"Ive been Tryna fix my pride, but that's things broken 😤","2016-12-21 06:08:12"
810962110108700672,1,0,"I took jose sushi so he wouldn't be bitching at me on my day off but that jit still on my ass smfh","2016-12-19 21:36:48"
810884679502962688,1,0,"@g_lessliee I here https://t.co/AUJb3Vvqha","2016-12-19 16:29:07"
810879151980716032,1,0,"@g_lessliee let's go","2016-12-19 16:07:09"
810675896164106240,0,0,"I'm pulling a double shift on 4 hours of sleep. Wassgood bih","2016-12-19 02:39:29"
810566458325471232,0,0,"I worked 6-2 and guess who's going back in from 4-12 (-: HAHA I LOVE MY JOB 🙂🙂🙂","2016-12-18 19:24:37"
810348514421121024,3,0,"Tbh I would much rather be laid up with mah boy rn. To bad I'm at a party drinking mah life away. Tragic 😶👀","2016-12-18 04:58:36"
810344903234482176,0,0,"Yesterday I was out late and was a hour late to work💰, I'm out rn like I don't got work at 6 am again tmr","2016-12-18 04:44:15"
810231336522973184,0,0,"💞💞💞💞 https://t.co/49B9BHKcn3","2016-12-17 21:12:58"
809586901715976192,0,0,"I miss the feeling of feeling nothing at all.","2016-12-16 02:32:13"
809586784820752384,0,0,"Not on no suicidal shit, but rs I remember the day I came rlly close to dying &amp;  if I where there today, I wouldn't ask for help, I wouldn't","2016-12-16 02:31:45"
809586209718730752,1,1,"Don't think people understand it. No one really does. Cause shit has me so fucked up nothing matters anymore","2016-12-16 02:29:28"
809557023436238849,0,0,"I'm crying as a roll a blunt, and tbh I'm so fucking done with today. 📵","2016-12-16 00:33:29"
809555769570029569,0,0,"I'm so fucking upset idek what to do","2016-12-16 00:28:30"
809555705887944704,0,0,"Don't cry offen, but when I do that shit be having me looking a fucking mess.","2016-12-16 00:28:15"
809257057102794752,0,0,"Leslie every time she smokes @g_lessliee https://t.co/cR9HAozABC","2016-12-15 04:41:32"
809238555230949376,1,0,"I smoked y'all I'm good","2016-12-15 03:28:01"
809193393494454275,5,0,"I haven't smoked in 4 hours &amp; I think my eye is twitching because of it lmao dead ass","2016-12-15 00:28:33"
809189450756419584,1,1,"Yessuh https://t.co/vs3Gm0i5QW","2016-12-15 00:12:53"
809189386776494081,0,0,"Jose hasn't texted me back in 4 hours, I'm gonna start planning his funeral cause obviously he's dead (-:","2016-12-15 00:12:38"
809028779897077760,0,1,"Happy birthday to such an adorable adult ☹️❤️ @JoseeLozoyaa My fav Lozoya 💞","2016-12-14 13:34:26"
809026490641715201,2,1,"Damn then me &amp; jose are truthful asf cause all we do is argue 🙂 https://t.co/hzqoqvACTN","2016-12-14 13:25:21"
809024734960594944,0,0,"If this ain't me idk what is 😂😂😂 https://t.co/bFUERUh31P","2016-12-14 13:18:22"
809024639372382210,0,0,"Wordddd https://t.co/N0YCk9rbZw","2016-12-14 13:17:59"
808889790691164162,0,0,"@doragtz1999 I'll tag myself https://t.co/fn77yXzJh5","2016-12-14 04:22:09"
808884741269295104,0,0,"If your a snitching lil stay away","2016-12-14 04:02:05"
808865706888626176,0,0,"@AdrianaGaona12 https://t.co/XpylTp93CB","2016-12-14 02:46:27"
808818273248804864,2,0,"I need break to get here now","2016-12-13 23:37:58"
808677832280809472,0,0,"I'm hella sick, it's exam week, jose is pissed @ me , &amp; im super sleepy, but on the bright side I'm still high as fuck.","2016-12-13 14:19:54"
808523130243162113,0,0,"I'm so fucking pissed","2016-12-13 04:05:10"
808523057870487552,0,0,"💔💔 https://t.co/F8biqHCyvJ","2016-12-13 04:04:53"
808522655745748992,0,0,"My spam accounts gone. Hope ya snitch ass hoes happy.","2016-12-13 04:03:17"
808513506865577984,0,0,"Nvm I know who it is and I hope your little bitch ass hopes tf off my dick @ school.","2016-12-13 03:26:56"
808511658460999680,0,0,"Lmfao @ who ever shows jose what I post on my spam. Y'all cute","2016-12-13 03:19:35"
808500856450478081,1,0,"In all honestly I only like 3 of his songs so idc but I'm just sayin y'all wildin 😂","2016-12-13 02:36:40"
808500754361090048,0,0,"I know a hand full of people who been fucking with j cole for a while, other half of y'all "" J cole fans""  are so annoying lmao","2016-12-13 02:36:15"
808500325376094208,1,0,"@Nessa_Ruiz4 on god man","2016-12-13 02:34:33"
808496245304160258,0,0,"I wonder if my mom &amp; grandma ever gonna stop talking shit bout me","2016-12-13 02:18:20"
808488676846145536,0,0,"I'm so mad","2016-12-13 01:48:16"
808072107942875136,2,0,"Tbt to the night I sneaked out the house got drunk fought jose in the car and broke my pinky all by sleeping in my… https://t.co/zHCK3nuL3B","2016-12-11 22:12:58"
807969565510631429,1,0,"Or till you have to work a 9 hour shift on two hours of sleep (-: https://t.co/3mO7wL9Ef3","2016-12-11 15:25:30"
807945610569674757,5,0,"I swear to god if joses comes to my bk window one more time lma swing at him","2016-12-11 13:50:19"
807245095393034242,0,0,"Jose brought me mc.ds I'm so blessed lmao","2016-12-09 15:26:43"
807056523751030785,3,0,"Jose brought me a cheese cake during break but he ate it","2016-12-09 02:57:24"
807054198735073284,0,0,"Jose came to help danks y'all","2016-12-09 02:48:09"
807019117752434688,3,0,"I started drinking since 10am . Smoked a blunt around 2 got called into work @5 someone help cause I'm sitting in the bathroom half sleep","2016-12-09 00:28:46"
806715645018521600,2,0,"Was suppose to work from 4-9 and have a break, some how I ended up working 4-11 with no break 🙂🙂🙂🙂","2016-12-08 04:22:52"
806588621947928576,0,0,"aha https://t.co/0GlyICuZyf","2016-12-07 19:58:07"
806588523729993728,0,0,"I'm having a shitty day","2016-12-07 19:57:44"
806588481308741632,1,0,"I hate people who make excuses","2016-12-07 19:57:34"
806310994855268353,1,0,"Joses really testing my patience and with the rude ass customers I'm getting at work rn I really really really ain'… https://t.co/ZT6QZ5Qgyk","2016-12-07 01:34:56"
806098754004582400,5,0,"Ya girl out here actually happy and shit lol","2016-12-06 11:31:34"
806098633284198400,0,0,"@g_lessliee It's OUR house 💞🙂","2016-12-06 11:31:05"
805931235197403140,1,0,"@kelllixo I love you 💞","2016-12-06 00:25:54"
