"id","favorite count","retweet count","text","created at"
845602495694983168,1,1,"@justineangela__ full bangs !!! HAHAHAHAHAHA","2017-03-25 11:45:20"
845601992676327424,1,1,"kahit gabi na napakainit pa rin?!?!!","2017-03-25 11:43:20"
845571771394797570,0,0,"hala ang cute ni pia hahahah","2017-03-25 09:43:14"
845497574161211393,0,0,"naeexcite na ako!!!","2017-03-25 04:48:24"
845451643755814913,0,0,"@kvenissed gusto ko pa matulog huhu","2017-03-25 01:45:54"
845451589582143488,0,0,"ayoko umalis","2017-03-25 01:45:41"
845443999674449920,0,0,"gusto kong maghibernate pero aalis na naman kami :------(","2017-03-25 01:15:31"
845443210629398528,1,1,"@justineangela__ bangs!!!  HAHAHAHAAHAHA","2017-03-25 01:12:23"
845286721172324352,0,0,"@itskentkincer congrats yatot!!! yiiiiie 😍","2017-03-24 14:50:33"
845264549666156544,1,0,"mabasa nga ... https://t.co/MwZ0Tj8wBI","2017-03-24 13:22:27"
845264441415426048,0,0,"@frxtzxxc soon! hahahahahah","2017-03-24 13:22:01"
845264327338688512,1,0,"bakit ang satisfying panoorin ng blackhead vacuum? kahit nakakadiri

hahahahahaha","2017-03-24 13:21:34"
845263901629411328,0,0,"@frxtzxxc HAHAHAHAHAHHAHAHAHA MISS NA KITANG GAWAN NG TULA","2017-03-24 13:19:53"
845258977587822593,1,0,"it's time for me to meet new faces, huh?","2017-03-24 13:00:19"
845258476318212097,1,1,"@justineangela__ malalim ba masyado? ahahahah oops","2017-03-24 12:58:19"
845257756357541890,0,0,"No im not gonna cry, im not im not-- huhu nakaka-overwhelm na makatanggap ng chat sa isa sa mga paborito kong officer

and it was an advice.","2017-03-24 12:55:27"
845245841317122048,8,0,"'yung first time na tinawag akong ""ma'am"" 'yung isa sa pinaka-overwhelming na moment sa buhay ko 💖","2017-03-24 12:08:07"
845245458138091520,1,1,"@justineangela__ kilig naman ako !!! hahahahahha","2017-03-24 12:06:35"
845245246887804928,1,1,"@justineangela__ sadyang may mga bagay na nasisira kahit na anong pag-aalaga ang gawin mo hahahaha","2017-03-24 12:05:45"
845243140437028864,1,0,"@ariatcls hi ma'am taclas 😛","2017-03-24 11:57:23"
845242536578826240,1,0,"@justineangela__ pinsan ko siya ahahahahah","2017-03-24 11:54:59"
845242359935725572,1,0,"@justineangela__ alagaan mo kasi : (","2017-03-24 11:54:17"
845241629690626048,1,0,"@justineangela__ condolence hahahaha","2017-03-24 11:51:23"
845241113728319488,1,0,"@justineangela__ may pinagmanahan kasi hahaha char 😂","2017-03-24 11:49:19"
845233823558201344,3,0,"baby pa lang mana na sa'kin !!! 💖 https://t.co/6yukarxlFZ","2017-03-24 11:20:21"
845226833981272064,0,0,"@kvenissed oo hahahaha","2017-03-24 10:52:35"
845145918206689280,2,0,"my kind of squad 💅💇📝

Bagwis '16-'17 2nd Bravo Squadron Commander, on the behalf of my fellow… https://t.co/FzZXsGZZ9m","2017-03-24 05:31:03"
845127732094648321,3,0,"ang saya kasi mas naging vocal ako kay mama, hindi na ako nagtatago 'di tulad ng dati","2017-03-24 04:18:47"
845127031931088897,0,0,"@_Jnllshn kilig nga ako pagkakita ko hahahahahaa","2017-03-24 04:16:00"
845126148853948416,0,0,"@_Jnllshn HAHAHAHAH CONGRATS AGAIN BUDS","2017-03-24 04:12:30"
845104948991840256,0,0,"HAHAHAHAHAHAHAHAHA memories https://t.co/tnfQzNBemD","2017-03-24 02:48:15"
845104316025204736,2,0,"'yung tipong halos takbuhin ko 'yung gym kasi naiwan ko 'yung green cartolina from cos HAHAHAHAHA","2017-03-24 02:45:44"
845072499289206785,4,0,"you don't know my side, shut up : )","2017-03-24 00:39:19"
844789100704030721,0,0,"meow i miss writing","2017-03-23 05:53:11"
844788788832317440,0,0,"omg so cute so squishyyy","2017-03-23 05:51:57"
844770322725318656,0,0,"hahahahahahahahahahahahhahaha my momma is so sweet","2017-03-23 04:38:34"
844769804254830592,0,0,"wont let any people degrade my whole being anymore","2017-03-23 04:36:31"
844769492550897664,0,0,"removing toxic people from mah life starting today !!!!","2017-03-23 04:35:16"
844769262744973313,0,0,"@kvenissed or surigao?","2017-03-23 04:34:21"
844769212421758977,0,0,"bataan sa bakasyon pls !!!","2017-03-23 04:34:09"
844753068021334016,1,0,"wewz https://t.co/TQhyMIcZ6O","2017-03-23 03:30:00"
844752993379479553,1,0,"nakakatouch naman pinublic mo yung acc mo para maretweet ko hahahahah","2017-03-23 03:29:43"
844752695789436928,1,0,"tinatanggal sa friend's list hmm? https://t.co/FmL0RWMoOf","2017-03-23 03:28:32"
844752531091742721,1,0,"@_brianneskie thank u huhuhu","2017-03-23 03:27:52"
844752082800304128,0,0,"Pls stop","2017-03-23 03:26:05"
844751151987752960,0,0,"@_brianneskie i wish i could retweet this : (","2017-03-23 03:22:24"
844750497248522240,0,0,"you keep on telling yourself you're the reason why we became a mess, but no you're not","2017-03-23 03:19:47"
844744809281597440,1,0,"sayo na siya, kayo na tutal mas nagkakasundo kayo ahahaha https://t.co/OmIICFRmrs","2017-03-23 02:57:11"
844744095171952640,1,0,"@itskentkincer oo ikaw yun ahahahahha wew","2017-03-23 02:54:21"
844744012711968768,0,0,"@kvenissed 💓","2017-03-23 02:54:01"
844743942860005377,0,0,"aalisin ko na kayo sa buhay ko after completion pwe","2017-03-23 02:53:45"
844743731295137794,0,0,"@itskentkincer ikaw ba?","2017-03-23 02:52:54"
844743371906211842,1,0,"nasira umaga ko dahil sayo","2017-03-23 02:51:29"
844569011065044993,0,0,"@frxtzxxc weeeeh","2017-03-22 15:18:38"
844568134786834434,0,0,"@frxtzxxc aw :------(","2017-03-22 15:15:09"
844565165693530113,0,0,"inis ugh","2017-03-22 15:03:21"
844561886167293954,0,0,"@henelin_ tapos ka na?","2017-03-22 14:50:19"
844560919740895232,0,0,"@gandamshit san ka dyan?","2017-03-22 14:46:29"
844560215697612800,1,0,"@henelin_ sakin mas mahirap maglagay sa right","2017-03-22 14:43:41"
844558819237621762,0,0,"@henelin_ hirap hahahaha","2017-03-22 14:38:08"
844558522855518209,0,0,"bakit ngayong oras ko pa naisipang maglagay ng nail polish?!?!","2017-03-22 14:36:57"
844556530225577984,1,0,"@itskentkincer yatot ko 'yan!!! so proud of u!!!","2017-03-22 14:29:02"
844536614072201218,0,0,"i am soft pls do not yell at me","2017-03-22 13:09:54"
844535383106871296,5,0,"#NewProfilePic https://t.co/WIK1aixDPC","2017-03-22 13:05:00"
844534732499050497,0,0,"@megehthepotato sinooo","2017-03-22 13:02:25"
844534497903165440,0,0,"@megehthepotato si ano ba?","2017-03-22 13:01:29"
844534336523165696,1,0,"baka sa fatima ko matatagpuan 'yung hinahanap ko? HAHAHHAAHHAHA","2017-03-22 13:00:51"
844533909694038017,0,0,"@megehthepotato bakit ka sad hahah","2017-03-22 12:59:09"
844533446089228288,0,0,"@kvenissed mas masaya ka naman sa ""ngayon"" na nasa tabi mo","2017-03-22 12:57:18"
844533371451584513,0,0,"@kvenissed sa totoo lang, ayoko nang bumalik tayo sa dati","2017-03-22 12:57:01"
844532866545418240,0,0,"minsan ba naisip mo na kaya nawala na ko dyan sa tabi mo kasi may bago nang umupo sa pwesto ko? : )","2017-03-22 12:55:00"
844532152037339136,1,0,"Boooom pinagpalit","2017-03-22 12:52:10"
844530836791685120,0,0,"@kvenissed *ganyan kasweet","2017-03-22 12:46:56"
844530784350330882,3,0,"Kailanman 'di ka naging sweet sa'kin tulad ng ginagawa mo sa kanya","2017-03-22 12:46:44"
844465332198760449,0,0,"Honestly speaking ahahahaha https://t.co/gBdyy0Z0ZN","2017-03-22 08:26:39"
844448548259336193,0,0,"@_trshlayyy pero nangiistalk siguro yun ahahahah wews","2017-03-22 07:19:57"
844448311327297536,0,0,"yung nagtinginan na lang kayo kung sino uubos ng kanin 😦","2017-03-22 07:19:01"
844447413054160896,0,0,"@_trshlayyy akala ko sasabihin mo ""walang poreber""","2017-03-22 07:15:27"
844433718576066560,17,0,"legal na both sides !! 🙉 https://t.co/TVTnFOSVRN","2017-03-22 06:21:01"
844033875382685696,0,0,"hey ombré","2017-03-21 03:52:11"
844033771888304128,0,0,"ash gray pls","2017-03-21 03:51:47"
843976142784610304,0,0,"@kvenissed MAMA!!! HAHAHAHAHA","2017-03-21 00:02:47"
843976061515833344,0,0,"nagbabasa ng messages...","2017-03-21 00:02:28"
843815695225831425,0,0,"@itskentkincer ano?","2017-03-20 13:25:13"
843813205088649216,0,0,"truuuuuuuuu https://t.co/8JZZGM0S2p","2017-03-20 13:15:20"
843812875722350592,1,0,"@itskentkincer may tama kaya","2017-03-20 13:14:01"
843812614647959552,0,0,"alam mo liza, pwedeng magshare ¿ https://t.co/PfsNBARWW9","2017-03-20 13:12:59"
843811043495239680,2,0,"AHAHAHAHAHAHAHAHAHHAHA LT @itskentkincer https://t.co/G5uT5D2X58","2017-03-20 13:06:44"
843810675633799170,0,0,": ( https://t.co/Q1yBU6b95w","2017-03-20 13:05:16"
843752077318791168,0,0,"sisig!!!!!!!","2017-03-20 09:12:26"
843741554099474432,1,0,"hays","2017-03-20 08:30:37"
843695558543851520,0,0,"BAGAL MASEND NG REPLIES KO","2017-03-20 05:27:50"
843694940517355524,0,0,"Bagal","2017-03-20 05:25:23"
843689182937546752,1,0,"pinalitan mo header mo? : (","2017-03-20 05:02:30"
843685406868566016,0,0,"unfollow na kita, wala ka namang kwenta pwe","2017-03-20 04:47:30"
843621162584166400,3,1,"sakit ng katawan ko","2017-03-20 00:32:13"
843620238885187584,0,0,"HAHAHAHAHAHAHAHA https://t.co/aur1qJpyqM","2017-03-20 00:28:33"
843475542573690880,0,0,"Pag alam mong nagtatampo ako sayo, wag mong hahayaang makatulog ako","2017-03-19 14:53:35"
843475172162060288,1,0,"Tulog na ko as you requested","2017-03-19 14:52:06"
843475063756091392,0,0,"Haha","2017-03-19 14:51:40"
843473406439784450,0,0,"@itskentkincer tulog na tayo.","2017-03-19 14:45:05"
843473317340172288,1,0,"@itskentkincer youre requesting sleep?","2017-03-19 14:44:44"
843473247853133824,0,0,"@itskentkincer sleep","2017-03-19 14:44:27"
843472327685812224,1,0,"@megehthepotato tara huhu","2017-03-19 14:40:48"
843468308640751616,1,0,"Hindi kaya nabobore ka sa'kin kaya mas magandang may away para may thrill?","2017-03-19 14:24:50"
843466347484925952,1,0,"yung mabilis haha https://t.co/Mc3deMPyKa","2017-03-19 14:17:02"
843465931544117249,0,0,"@itskentkincer im here char","2017-03-19 14:15:23"
843465207250800643,2,0,"Gusto kong tumaba :----(","2017-03-19 14:12:30"
843464941726191623,0,0,"@itskentkincer tapusin natin","2017-03-19 14:11:27"
843464156875436032,0,0,"@itskentkincer 😭😭😭😭😭😭","2017-03-19 14:08:20"
843464012926935040,2,0,"Hindi ko pa tapos W :---(","2017-03-19 14:07:46"
843462371540590593,0,0,"@itskentkincer edi wow?","2017-03-19 14:01:14"
843461934682787845,0,0,"@megehthepotato penge","2017-03-19 13:59:30"
843405674088353792,0,0,"@_Jnllshn HAHAHAHAHAHAHHAHA","2017-03-19 10:15:57"
843285684127391744,2,0,"i hope https://t.co/2nkQHmA5nv","2017-03-19 02:19:09"
843270665159368706,0,0,"@_trshlayyy wew","2017-03-19 01:19:28"
843268093736509440,0,0,"@_trshlayyy hahahaha gusto ko manood ulit huhu","2017-03-19 01:09:15"
843267351063621632,2,1,"bye vms 👋","2017-03-19 01:06:18"
843085588018282496,0,0,"Tale as old as time","2017-03-18 13:04:02"
843079357035876352,1,0,"@_trshlayyy","2017-03-18 12:39:17"
843078606955798528,1,0,"worth it yung pagpapagabi para mapanood yung play sa tungko!!!!","2017-03-18 12:36:18"
842897877135327233,1,0,"completely satisfied","2017-03-18 00:38:08"
842741883767943172,1,0,"@milkabee_ @frncsmgl @chekaynah @jshntncdz @dave_olivan @frxtzxxc HAHAHAHAHA NO CHOICE","2017-03-17 14:18:17"
842741403255947265,1,0,"@frncsmgl @chekaynah @milkabee_ @jshntncdz @dave_olivan @frxtzxxc sama","2017-03-17 14:16:22"
842740634976833537,0,0,"nakatulog na ahaha","2017-03-17 14:13:19"
842729699260346368,0,0,"@itskentkincer edi wow mo 'to","2017-03-17 13:29:52"
842727959857311744,1,0,"@itskentkincer iyakin","2017-03-17 13:22:57"
842718041573998592,0,0,"weh mang-aagaw hays 😈","2017-03-17 12:43:32"
842714150241415168,1,0,"happy bittersweet 5th yatot @itskentkincer","2017-03-17 12:28:04"
842595003864031232,0,0,"somewhere over the rainbow","2017-03-17 04:34:38"
842582052973101060,1,0,"ha ha https://t.co/jI6UTQAi5Y","2017-03-17 03:43:10"
842559491577016321,0,0,"sorry","2017-03-17 02:13:31"
842555151290322944,0,0,"gusto ko ng... :----(","2017-03-17 01:56:16"
842552574242779136,0,0,"@henelin_ same 😞","2017-03-17 01:46:02"
842551400395558913,1,0,"huwaw https://t.co/KTZRmET2ru","2017-03-17 01:41:22"
842551181012492290,0,0,"hahahahahah still it never changed https://t.co/1cmYLDWHGV","2017-03-17 01:40:30"
842550896819023872,4,0,"sa pitong bilyong tao sa mundo, 
iilan nga ba ang tunay na masaya
at iilan ang patuloy pa ring nagtatago sa kanilang mga maskara
?¿","2017-03-17 01:39:22"
842548680171245568,0,0,"hanggang ngayon ang dami kong kalaban sa'yo","2017-03-17 01:30:33"
842546186665971713,0,0,"i'm suddenly confused about what should i choose","2017-03-17 01:20:39"
842545029092528128,0,0,"@caradeangeles kahit naman magulo, maganda ka pa rin hahahah","2017-03-17 01:16:03"
842544506402557952,0,0,"say my name and don't ever forget my place in your heart","2017-03-17 01:13:58"
842367506052345856,1,0,"bakit ganito nararamdaman ko???","2017-03-16 13:30:38"
842367391292039168,0,0,"hi","2017-03-16 13:30:11"
842367231249924096,0,0,":----) https://t.co/B5e2vKDs3U","2017-03-16 13:29:33"
842350178996707330,0,0,"burden","2017-03-16 12:21:47"
842349649327345665,1,0,"a battle between uncertainties and love","2017-03-16 12:19:41"
842349198624276480,0,0,"really enjoyed the moment in the view deck, with you and the stars.","2017-03-16 12:17:53"
842348483889659906,1,0,"@megehthepotato yie kilig naman ako hehe 💘","2017-03-16 12:15:03"
842348255052619776,1,0,"never ever comfort me with a lie.","2017-03-16 12:14:08"
842347930539323392,1,0,"@megehthepotato i waaaant. kasama naman ako sa friend's list mo diba?","2017-03-16 12:12:51"
842347285749030912,5,0,"sobrang nakakaiyak https://t.co/QXiT2CGsRR","2017-03-16 12:10:17"
842150533301321729,0,0,"uh","2017-03-15 23:08:28"
842025421952565250,0,0,"sleepy","2017-03-15 14:51:19"
842008402041618432,0,0,"@itskentkincer malungkot ka ba palagi? Hahahaha","2017-03-15 13:43:41"
842008249721266176,1,0,"@itskentkincer weh mema","2017-03-15 13:43:05"
842007617195008000,1,0,"@itskentkincer anong problema mo?","2017-03-15 13:40:34"
842005872897273856,0,0,"@Nellemenopi HAHAHAHAH sana rabbit ka na lang","2017-03-15 13:33:38"
841988684731703297,0,0,"@kvenissed ano balak niyo huhu","2017-03-15 12:25:20"
841987975785328640,0,0,"tagal niyo magsasarado na starmall huhu","2017-03-15 12:22:31"
841987750551199744,0,0,"gusto ko rin ng bunny :----(","2017-03-15 12:21:37"
841987444882866176,1,0,"@Nellemenopi hala cute","2017-03-15 12:20:24"
841986927364530176,1,0,"@megehthepotato yep hahah","2017-03-15 12:18:21"
841976410080079872,0,0,"wew bahala kayo dyan","2017-03-15 11:36:33"
841975420417323009,0,0,"alis na kasi tayo","2017-03-15 11:32:38"
841975336317345792,0,0,"ANO BA","2017-03-15 11:32:17"
841971353079054336,0,0,"mama gora na tayo","2017-03-15 11:16:28"
841969425171410944,1,0,"@itskentkincer ikaw nagsabi niyan 😊","2017-03-15 11:08:48"
841966740472905736,0,0,"wew https://t.co/I1Sf8gS84f","2017-03-15 10:58:08"
841966673074642948,0,0,"@_trshlayyy ay grabe","2017-03-15 10:57:52"
841966412033753089,0,0,"@julianaclmc naks diet","2017-03-15 10:56:50"
841632349620064256,1,0,"@milkabee_ HAHAHAHAHA","2017-03-14 12:49:23"
841632328015216640,1,0,"@milkabee_ kabanata 37","2017-03-14 12:49:18"
841632249141321729,1,0,"@milkabee_ momoy at chikoy","2017-03-14 12:48:59"
841632079737569280,0,0,"nighty 💘","2017-03-14 12:48:19"
841631794327769088,1,0,"@milkabee_ same ahahaha narinig pa ko ni ma'am jershey na nakalimutan ko na mga characters","2017-03-14 12:47:11"
841630464150462464,1,0,"@milkabee_ labyu miks","2017-03-14 12:41:54"
841621898651815937,1,0,"@itskentkincer oo naman","2017-03-14 12:07:51"
841621101868331009,0,0,"@itskentkincer aw","2017-03-14 12:04:41"
841606677736570880,1,0,"nakakapagod pero masaya","2017-03-14 11:07:22"
841606199023828992,0,0,"@frxtzxxc HAHAHAHAHAHAHAHA YUNG MAY NATUTUSOK NA NG SWORD KASI TODO BIGAY SA PAGSAYAW HAHAHAH","2017-03-14 11:05:28"
841397330683166721,0,0,"sakit sa ilong","2017-03-13 21:15:30"
841306057330761729,0,0,"@itskentkincer !!!!!","2017-03-13 15:12:49"
841305688294928385,0,0,"@itskentkincer tsk","2017-03-13 15:11:21"
841293519117418496,2,0,"exce mamimiss niyo ba takong ng sapatos ko ?!?!?!!!!!?!?","2017-03-13 14:23:00"
841293214539636736,0,0,"@_trshlayyy ako spy ni lanie","2017-03-13 14:21:47"
841292763236716544,4,0,"Wag ka ngang magtweet ng pangbrokenhearted kung masaya naman tayo ?!?!?!!!?!","2017-03-13 14:19:59"
841291796432879617,0,0,"@_trshlayyy KALA KO MAY TWITTER NA NANAY KO AHAHAHA","2017-03-13 14:16:09"
841291742250852352,0,0,"@_trshlayyy WEWZ","2017-03-13 14:15:56"
841290054068662281,0,0,"@itskentkincer @frncsmgl AHAHAHAHHAHAHA WEWZ GM","2017-03-13 14:09:13"
841289608834953218,0,0,"@frxtzxxc BOOOOM TRIGGERED HAHAHAHAHAHAHAHA","2017-03-13 14:07:27"
841288841122127872,0,0,"@frxtzxxc hahahahahha akala ko sanay ka na...","2017-03-13 14:04:24"
841287691861868545,0,0,"@itskentkincer pasok ka maaga bigay mo sakin yang badgewing","2017-03-13 13:59:50"
841287464656355328,1,0,"@itskentkincer unless papalitan mo? char ibalik mo yun miss ko na siya 😭😭😭","2017-03-13 13:58:56"
841287212557729792,0,0,"@frxtzxxc HALA FRETZ HAHAHAH MUNTIK KO NA MAKALIMUTAN AH? AHAHAHAH","2017-03-13 13:57:56"
841287106026651648,0,0,"@itskentkincer yung singsing na bigay ng mama ko kinuha mo ibalik mo sakin sumbong kita kay mama ko","2017-03-13 13:57:31"
841286849834315776,0,0,"@itskentkincer akin yang maganda!!!","2017-03-13 13:56:30"
841286763574321152,0,0,"@itskentkincer magnanakaw ng badgewing!!!!!","2017-03-13 13:56:09"
841286532908556288,0,0,"@frxtzxxc HAHAHAHAH","2017-03-13 13:55:14"
841276892544090113,1,0,"@megehthepotato cutee","2017-03-13 13:16:56"
841276631536742400,1,0,"badgewing magpakita ka na?!?! buti sana kung piso ka lang eh no?!?! MAGKANO KA NGA ULIT?!?!?","2017-03-13 13:15:53"
841268531312316416,0,0,"@frncsmgl @itskentkincer ng pizza?","2017-03-13 12:43:42"
841267901491421185,0,0,"@frncsmgl @itskentkincer ako na lang ang ano? 😱","2017-03-13 12:41:12"
841265948346609665,1,0,"Parang gusto kong gumawa ng indie film in the near future? Wait akala ko ba psychology kukunin ko?!?!?!","2017-03-13 12:33:26"
841263029140381696,1,0,"@henelin_ .....","2017-03-13 12:21:50"
841262531926675457,0,0,"@itskentkincer ng ano?","2017-03-13 12:19:52"
841262043126620160,1,0,"@itskentkincer yatot mo 'to","2017-03-13 12:17:55"
841261251099422721,0,0,"Ang ingay ko naiirita na ko sa sarili ko ugh","2017-03-13 12:14:46"
841261003706793985,0,0,"Alam ko may gagawin ako eh...?","2017-03-13 12:13:47"
841260347885477889,0,0,"@itskentkincer pinilit ako ni mama 'natin' kahit kakakain ko lang ng pizza huhu","2017-03-13 12:11:11"
841257821815488513,0,0,"@bkavallequeento buwan ng katatakutan? HAHAHAHAHAHAA SIBAK","2017-03-13 12:01:09"
841257612825964544,0,0,"I didn't miss you--only the memories we had that once made me happy.","2017-03-13 12:00:19"
841256909155926016,0,0,"@ktherinexx guni guni ng kahapon...","2017-03-13 11:57:31"
841256705245687808,1,0,"Thank you Lord kasi may nanay ako na pumipilit sa'king kumain kasi mukha na raw akong kalansay HAHAHAHHA","2017-03-13 11:56:42"
841256312310702080,0,0,"@ktherinexx kailan ba kayo nagsimula?","2017-03-13 11:55:09"
841252288727404544,0,0,"Eh kasi ano ho","2017-03-13 11:39:10"
841252004051615744,0,0,"@itskentkincer tnx","2017-03-13 11:38:02"
841251605630480384,1,0,"Huhu :---( kahit bukas lang bessy https://t.co/gtJ0QClVdR","2017-03-13 11:36:27"
841234468870414336,2,0,"@milkabee_ isa sa mamimiss ng exce: bintana","2017-03-13 10:28:21"
841234380873908224,1,0,"@milkabee_ wew","2017-03-13 10:28:00"
841234161738240000,1,0,"@itskentkincer decades to stay with u payatot","2017-03-13 10:27:08"
841233111107035136,1,0,"@itskentkincer 7 months to wait","2017-03-13 10:22:57"
841232431688503296,3,0,"4 days to go @itskentkincer","2017-03-13 10:20:15"
841231634670084097,0,0,"uhh hahahahhaa hi exce https://t.co/nrMnyANFXF","2017-03-13 10:17:05"
841230355382206465,2,0,"malapit na mag-end 'yung school year so it means this year grade 11 na ako ?!?!?!?!!! waaaaat","2017-03-13 10:12:00"
841229935981219840,0,0,"@caradeangeles app yan hahaha","2017-03-13 10:10:20"
841229857606443008,1,0,"so what?","2017-03-13 10:10:02"
841229717931937792,2,0,"#NewProfilePic https://t.co/NylXeTYmCA","2017-03-13 10:09:28"
841229223717044224,1,0,"truuuuuu https://t.co/2zgfbq6YHF","2017-03-13 10:07:30"
841229068456595457,0,0,"@kvenissed so bat mo ipapakita? :)","2017-03-13 10:06:53"
841228979570847744,0,0,"naghihihintay lang 'yang mga yan na ikaw naman 'yung malungkot hahahahah","2017-03-13 10:06:32"
841228599088758786,0,0,"@kylealegad0 joke","2017-03-13 10:05:01"
841228581724344320,0,0,"@kylealegad0 😁","2017-03-13 10:04:57"
841228471514812416,0,0,"@kvenissed :-----","2017-03-13 10:04:31"
841228407983624194,0,0,"kung pwede lang magpuyat mamayang gabi, tatapusin ko na 'yung W!!!! heuhehwhhu","2017-03-13 10:04:16"
841227940675297280,0,0,"hayzzzzzzzz","2017-03-13 10:02:24"
841227230143373312,0,0,"kang chul pls be mine ?!?!?!","2017-03-13 09:59:35"
841223635352219649,2,0,"ang sakit ng singaw ko huhuhuhu","2017-03-13 09:45:18"
841219686373052417,0,0,"Mentally and physically tired","2017-03-13 09:29:36"
840911180147249152,0,0,"@itskentkincer anong 'enjoy me' ?!?!?!","2017-03-12 13:03:43"
840911130314780674,0,0,"@itskentkincer palitan mo yang bio mo","2017-03-12 13:03:31"
840911050333593602,0,0,"@itskentkincer","2017-03-12 13:03:12"
840910755880816645,0,0,"@itskentkincer mas iyakin ka","2017-03-12 13:02:02"
840910531242340352,1,0,"@itskentkincer si ex, pinapaalalahanan ka na wag kalimutan mag almusal","2017-03-12 13:01:08"
840910428892934147,0,0,"@itskentkincer edi maghanap ka na ng iba ahahahahahaha","2017-03-12 13:00:44"
840909586290810880,0,0,"@itskentkincer HAHAHAHAHAHA","2017-03-12 12:57:23"
840909570461450240,1,0,"@itskentkincer ang maging girlfriend ako?","2017-03-12 12:57:19"
840906446686441472,0,0,"Kabanata 39","2017-03-12 12:44:54"
840798044052377601,0,0,"@milkabee_ versace joke ahaha","2017-03-12 05:34:09"
840797346996797440,0,0,"bagal wifi kainis","2017-03-12 05:31:23"
840779251548798976,1,0,"feel the summer heat ang init na huhu","2017-03-12 04:19:29"
840778865169510400,0,0,"hey","2017-03-12 04:17:57"
840564052170498048,0,0,"iiiyak ko na lang to","2017-03-11 14:04:21"
840514838115713024,0,0,"gagawa na ako promise","2017-03-11 10:48:48"
840514346157461505,0,0,"@kvenissed kdrama vs el fili","2017-03-11 10:46:50"
840514161104760832,0,0,"W ep 6, buod kabanata 35 ano na bes ?!?!?","2017-03-11 10:46:06"
840478889008812032,0,0,"NW: w - two worlds https://t.co/v21hCvtJSH","2017-03-11 08:25:57"
840368909391876096,0,0,"magkakaroon na ko ng time for kdrama yay","2017-03-11 01:08:55"
840367656502878208,0,0,"@itskentkincer https://t.co/N9edpxuB2G","2017-03-11 01:03:57"
840366012822306816,0,0,"Ano bang meron sa panaginip ko na umiiyak ako paggising?","2017-03-11 00:57:25"
840364845824274432,1,0,"@caradeangeles exce :----------(","2017-03-11 00:52:47"
840190532693368832,1,1,"'wag mong hayaang umabot sa ganito https://t.co/mu2LOULl7w","2017-03-10 13:20:07"
840189454723694592,0,0,"Ha ha ha","2017-03-10 13:15:50"
840186107090292737,1,0,"@kylealegad0 @julianaclmc habadu ahhahaha march na pala birth month mo yana 😂","2017-03-10 13:02:32"
840184748022489088,0,0,"@julianaclmc @kylealegad0 hahahahahahahah","2017-03-10 12:57:08"
840158776191680513,14,2,"nangangamoy ceremonies !!! 💘 https://t.co/yZNLbNV3GH","2017-03-10 11:13:56"
840152629418242049,4,0,"haahahahahahha nakaraos sa speech choir ahahahahahahaha","2017-03-10 10:49:30"
840151811407327232,0,0,"@kylealegad0 yung tipong napasabi ako sa sarili ko ""shet bat ako nandito?"" ahahahah","2017-03-10 10:46:15"
839445011506716672,0,0,"@ktherinexx sakit naman niyan huhu","2017-03-08 11:57:41"
839444926463029249,0,0,"💖 https://t.co/ov3B7PfZdb","2017-03-08 11:57:21"
839444845156446208,0,0,"@ktherinexx cute cutee","2017-03-08 11:57:01"
839442009278459904,2,0,"i may not be but God is always right there waiting for your call. @itskentkincer","2017-03-08 11:45:45"
839441587142701056,2,0,"u badly need this my love @itskentkincer https://t.co/Eu2P37sSlk","2017-03-08 11:44:05"
839433703231139840,1,0,"@chekaynah hi. *warm hugs","2017-03-08 11:12:45"
839430305094086656,2,0,"!!!! https://t.co/MXF1WV1T3l","2017-03-08 10:59:15"
839421700047433730,1,0,"mahal, tama na sa kakatakbo
pagod na akong humabol sayo","2017-03-08 10:25:03"
839420943093002240,1,0,"@kylealegad0 HAHAHAHA SI ANO BA AHAHAHA","2017-03-08 10:22:03"
839419838237847554,0,0,"@kylealegad0 yung pic pa rin ba tinutukoy mo ahahahaha","2017-03-08 10:17:39"
839419404676804611,0,0,"@frxtzxxc HAHAHAHAHA gusto ko nang mag-iyakan tayo","2017-03-08 10:15:56"
839419161394601984,0,0,"@kylealegad0 oo AhaaJahahaaahhaayaha","2017-03-08 10:14:58"
839418873917005826,2,0,"one of the highlights of my last year w/ exce: retreat p&amp;w with them 💘","2017-03-08 10:13:49"
839418173136871424,0,0,"tapusin mo na project mo venisse!!!","2017-03-08 10:11:02"
839418077322211332,0,0,"kabanata 32","2017-03-08 10:10:39"
838207294567415808,0,0,"AAaaaAahhhaAhHhhhh 😍 https://t.co/DWf5Kg9Ka2","2017-03-05 01:59:26"
838206843113517056,0,0,"need to remove toxic people","2017-03-05 01:57:39"
838206084644950019,0,0,"tapos na ko maglaba yes!!!!!!!!","2017-03-05 01:54:38"
838205751248084992,2,0,"@itskentkincer ur gurlfren","2017-03-05 01:53:18"
837989430887493632,0,0,"@itskentkincer wew","2017-03-04 11:33:44"
837968626254667777,1,0,"sasabihan mo ng sikreto, ikukwento sa iba? magaling! HAHAHAHAHA","2017-03-04 10:11:03"
837966562711646208,0,0,"penge pa white kitkat :----(","2017-03-04 10:02:51"
837664372658823168,2,0,"saan nanggaling mga pasa sa katawan ko??????","2017-03-03 14:02:04"
837663950078529536,0,0,"@kvenissed haha","2017-03-03 14:00:23"
