"id","favorite count","retweet count","text","created at"
866697550375661568,1,0,"@ricansaruhh lol, hmmmm. i think they're some major differences bw libra and gemini. but i love y'all both so🤷🏾‍♀️","2017-05-22 16:49:33"
866694763818496000,1,0,"aries + gemini really get along. we both always have hella interesting things to talk about of all trades and both get distant as fuck.","2017-05-22 16:38:28"
866693430436614144,7,5,"despite the slander, i really love geminis.","2017-05-22 16:33:10"
866685798191706117,1,0,"@QUINTANACORTEZ lmfao i would never mute u, ur a fave 🌻","2017-05-22 16:02:51"
866682556946804736,0,1,"how do you mute somebody on here???","2017-05-22 15:49:58"
866681098297847809,0,0,"@ColeyXavier ur right, idk what you're feeling in specific. it may not be the love/compainionship u want, but i kno… https://t.co/z7d0jCQqtQ","2017-05-22 15:44:10"
866680110342164482,0,0,"@ColeyXavier not truuuuuuuu","2017-05-22 15:40:15"
866678621855002626,0,0,"issa plug on the eastside that pull up?","2017-05-22 15:34:20"
866678004180803584,0,0,"@trippdp yeah, like idk if folks think it's a weapon??","2017-05-22 15:31:52"
866675869984706563,0,0,"@trippdp ahhh okay, so it's an addition to things like stress balls/toys, hand + breathing exercises. all the posts… https://t.co/V53z6ZWfMB","2017-05-22 15:23:24"
866673744198217728,0,0,"what is up with these fidget spinners????","2017-05-22 15:14:57"
866671945420607488,1,0,"@melaninEd i love you too! miss ya, hope all is well! 💕✨","2017-05-22 15:07:48"
866392719568097280,0,0,"@trvpgodcecily i understand the comparison completely. both make music, both comedians. jamie has done movies. glov… https://t.co/Xswl0CYaro","2017-05-21 20:38:15"
866373549841416193,0,0,"@themakeda rsvp too late?","2017-05-21 19:22:05"
866346544777359360,1,0,"@byyyyrd lmfaooooooo something told me not to come today","2017-05-21 17:34:46"
866342630887739394,0,0,"i think mama used to me walkin round bootybuttnekkid now","2017-05-21 17:19:13"
866339708380606464,0,0,"@bewareofscorpio yes, be kind to you.","2017-05-21 17:07:36"
866330557466255361,0,0,"@QUINTANACORTEZ lol honestly they all ugly ass doppelgängers of each other","2017-05-21 16:31:15"
866320014634364928,1,0,"@AngeliqBrock lmfao u can't tell me it's not 😭","2017-05-21 15:49:21"
866319943230423045,0,0,"@youneedjada thank ya🌸","2017-05-21 15:49:04"
866319255729577985,14,9,"this not yesjulz? https://t.co/mHUofPZOGY","2017-05-21 15:46:20"
866318756552880128,2,0,"@youneedjada haybby, where ur applemusic playlists links?","2017-05-21 15:44:21"
866315011794317312,0,0,"@notkosi i was mad hurt, of course one of the most renowned poets of romance and love was a rapist. it's cray cuz h… https://t.co/FVnPvffx2j","2017-05-21 15:29:28"
866298823068594181,2,1,"🎯 https://t.co/VfwJLZ1dme","2017-05-21 14:25:09"
866168963339878400,3,1,"https://t.co/uPnhsaHHKs","2017-05-21 05:49:08"
866162426672271360,0,0,"the rain and the siren","2017-05-21 05:23:09"
866132421690961920,1,0,"@notkosi unfortunately pablo raped a Tamil womxn, the assault is documented in one of his memoirs.","2017-05-21 03:23:55"
865991324067082240,2,1,"triggering https://t.co/FIN1W4ZYAX","2017-05-20 18:03:15"
865975844606537728,0,0,"@MoorishBrooklyn the book is very good.","2017-05-20 17:01:45"
865969184555118592,7,7,"eastside shawty 🔥 https://t.co/lMWX7miLOZ","2017-05-20 16:35:17"
865953418141106181,1,0,"@brontevelez a dream","2017-05-20 15:32:38"
865881833942155265,0,0,"the new church","2017-05-20 10:48:11"
865881608183848960,4,0,"i'll be in the guggenheim 
i'll be in the pompidou 
i'll be in the tate 
i'll be in the moma 
i'll be in the high 
i'll be around the corner","2017-05-20 10:47:17"
865879095632166912,0,0,"guided steps","2017-05-20 10:37:18"
865797579396833280,0,0,"did i just get two mosquito bites in my own brib???","2017-05-20 05:13:23"
865797178874363905,0,0,"👁","2017-05-20 05:11:47"
865719094464708608,1,2,"""brilliant, destructive, uncivilized""
""we kill the lungs of this earth and for what? money?"" 

--unc commentary on homosapiens","2017-05-20 00:01:31"
865643383057928193,1,0,"@kalm_insanity @PaperAirplaneJ you looked STUNNING last night","2017-05-19 19:00:40"
865641477170266112,0,0,"TALK ABOUT IT https://t.co/pBmV0tG0eG","2017-05-19 18:53:05"
865641274782523392,0,0,"@QUINTANACORTEZ exactly, more energized","2017-05-19 18:52:17"
865640414916759554,5,0,"why do i always want to be day drunk/tipsy","2017-05-19 18:48:52"
865633507950739457,1,1,"@ColeyXavier lmfao yes, dat hoe got stuck for like 20 minutes and we had to help him","2017-05-19 18:21:25"
865632844961398785,2,1,"@ColeyXavier ur fuckin avi has me in tears","2017-05-19 18:18:47"
865632599930060800,15,4,"a 16wheeler get stuck on edgewood at 3am u gotta take a pic while ur friends help the driver https://t.co/PEQY2fdMgI","2017-05-19 18:17:49"
865617563761422337,2,0,"fear that my humbleness is gone 
fear that love don't live here no mo","2017-05-19 17:18:04"
865614740113969152,3,2,"flying biscuit on mclendon &gt; flying biscuit on piedmont","2017-05-19 17:06:51"
865590068450381825,1,1,"@ColeyXavier and i saw her again at the next bar i went to.","2017-05-19 15:28:48"
865406365761544192,0,0,"@PaperAirplaneJ it's free!","2017-05-19 03:18:50"
865381930262556672,0,0,"@liightbriight lmfao that's what she just texted me","2017-05-19 01:41:44"
865379871383572481,0,0,"nothing like driving down panola rd smellin gas","2017-05-19 01:33:33"
865379482600976386,0,0,"""forgiveness""","2017-05-19 01:32:01"
865238364563353601,2,1,"look fear in the eye and smile","2017-05-18 16:11:16"
865232264703213568,1,1,"@Cheddaberry happy burfday! 🎈","2017-05-18 15:47:01"
865231038469087233,1,3,"send paint and canvases and copic markers","2017-05-18 15:42:09"
865228832013508608,0,0,"@DGASensei well it's your journey and if you fuck with it then 👌🏾","2017-05-18 15:33:23"
865223684180643840,0,0,"@DGASensei impossible lol, freeform?","2017-05-18 15:12:56"
865220719550103552,0,0,"@_waverlyashlynn @ColeyXavier  https://t.co/ekXiqwn4rh","2017-05-18 15:01:09"
865220480097075200,1,0,"@thachanggang really hope so. ty✨ hope you're doing okay too!","2017-05-18 15:00:12"
865215948227321857,0,0,"☹️ https://t.co/1fhVbRZy9m","2017-05-18 14:42:11"
865213412955086848,5,5,"if it's this hot already in ATL then this summer really bout to be a furnace","2017-05-18 14:32:07"
865212583854387200,0,0,"@ONEL1NDA @liightbriight can some1 scoop ya girl?","2017-05-18 14:28:49"
865208143302864898,0,0,"@ColeyXavier yup, they gone be so cute.","2017-05-18 14:11:10"
865200757095763968,0,0,"beyoncé had them babies this morning, i know it","2017-05-18 13:41:49"
865103286776594432,1,0,"the big dipper sits perfectly above my brib","2017-05-18 07:14:31"
865090246681260032,0,0,"222","2017-05-18 06:22:42"
865089522513702913,0,0,"@iGoBiTima lmfaooooo","2017-05-18 06:19:49"
865085413106626560,0,0,"i need some sort of game system","2017-05-18 06:03:29"
865084040260575233,6,13,"life tip https://t.co/1vM0bYbwbP","2017-05-18 05:58:02"
865083863583916032,0,0,"snapchat don't do the zoom no mo????","2017-05-18 05:57:20"
865083383256416256,0,1,"@ColeyXavier i'm just being impatient","2017-05-18 05:55:25"
865083058604699650,0,0,"@livabundantly lol, i'm joking, but it is a different journey!","2017-05-18 05:54:08"
865082089430974464,3,1,"ugly phase builds character","2017-05-18 05:50:17"
865082003225530369,2,1,"if you skipped the ugly phase, had long hair b4 starting locs, i don't like u","2017-05-18 05:49:56"
865081703399817216,1,1,"my locs gone be fye af with time","2017-05-18 05:48:45"
865056604668010496,0,0,"an-nur","2017-05-18 04:09:01"
865037473306619905,1,0,"@hiwotaye yes! and if i don't see you in wisco, i' def be able to mail it","2017-05-18 02:52:59"
865037189247356928,1,0,"@hiwotaye it's in storage in wisco! i was just thinking about what i owe ppl","2017-05-18 02:51:52"
865036407986941955,0,0,"https://t.co/01lmcnUvyL","2017-05-18 02:48:45"
865020063505678337,0,0,"@JessThaRuthless thank you, bby.","2017-05-18 01:43:49"
865016519390101504,7,4,"if you've ever borrowed a book from me in this lifetime and haven't given it back just know i'll never forgive u","2017-05-18 01:29:44"
864996500677505024,0,0,"it's almost been a year and i'm still sad the penny dreadful ended","2017-05-18 00:10:11"
864993786467950592,2,2,"where's ya head at","2017-05-17 23:59:24"
864990444266151936,1,3,"https://t.co/4lxGuIZPeb","2017-05-17 23:46:07"
864969498243325952,2,0,"@PaperAirplaneJ being done--you don't want it anymore/don't care. giving up--you still want it but don't think you're capable of achieving.","2017-05-17 22:22:53"
864898260980334592,4,2,"throwing shade, yeah? but you live behind a screen, babygirl","2017-05-17 17:39:49"
864896899329011713,1,0,"@thafauxtografur of course, beautiful! i'll see ya soon💕","2017-05-17 17:34:24"
864896824620060672,2,0,"💖 https://t.co/p3jeXskwBr","2017-05-17 17:34:06"
864872939031756800,2,0,"@hiwotaye @breannaoutcheaa yeah! cuz jesus supposedly only made it to 33. and folks call 23 their jordan year.","2017-05-17 15:59:11"
864848763051008000,0,10,"we don't relate 
at all","2017-05-17 14:23:07"
864845012584075265,3,0,"buddy went in on this monologue https://t.co/QOHIUwwnj1","2017-05-17 14:08:13"
864844909035102209,0,0,"@daLordt american gods so good!","2017-05-17 14:07:49"
864838398191775745,1,0,"@hiwotaye ayeee happy burfday, lovely💕🌸","2017-05-17 13:41:56"
864835295979634689,0,0,"@thequeensiahb they probably think this shit so funny","2017-05-17 13:29:37"
864833975948333058,0,0,"@thequeensiahb like why the fuck is my ugly ass school tweeting this, y'all white as fuck stop trynna sound like this","2017-05-17 13:24:22"
864833463295369217,2,0,"y'all ugly https://t.co/k5F5jUSxsS","2017-05-17 13:22:20"
864829214217949185,1,1,"in the midst of","2017-05-17 13:05:27"
864682904319918080,1,0,"@hermesGOD oh damn, sounds smooth and beautiful af","2017-05-17 03:24:04"
864682086741028864,0,0,"if you could taste like any sweets/dessert, what would it be","2017-05-17 03:20:49"
864681354579120128,1,0,"deadass https://t.co/hdnDWlDLZj","2017-05-17 03:17:54"
864681108876787712,0,0,"if you could taste like any drink, what would it be","2017-05-17 03:16:56"
864674145380032514,1,0,"@primediscussion love you too!","2017-05-17 02:49:15"
864668441726341120,2,2,"leave him in the wilderness","2017-05-17 02:26:35"
864666393588969473,1,0,"@creatingaRIOT hey, girl, hay 💕","2017-05-17 02:18:27"
864665622935941120,1,0,"@primediscussion sending you love, bro! so sorry for you loss, thinking of you.","2017-05-17 02:15:23"
864557818132738050,1,0,"LMFAO WOOOOWWWW https://t.co/a2q2ajhHjY","2017-05-16 19:07:01"
864546471856701444,0,0,"@zuhwahdee hope you're enjoying your travels!","2017-05-16 18:21:56"
864546151466508288,0,0,"wow i've been doing so fucking terrible on my water intake","2017-05-16 18:20:39"
864544491792945152,0,1,"shoutout to transfer students.","2017-05-16 18:14:03"
864544381516296194,1,0,"@zuhwahdee i want to know more about the emirates in general","2017-05-16 18:13:37"
864544245813739520,10,7,"shoutout to everyone not graduating ""on time.""","2017-05-16 18:13:05"
864543475139825664,1,0,"@_waverlyashlynn yes! but you can't go for leisure. has to be for education, religion or family and a couple other reasons.","2017-05-16 18:10:01"
864543171161837568,0,0,"*morocco 
my ugly ahh","2017-05-16 18:08:49"
864541564412076032,8,2,"i really would like to visit dubai, cuba, panama and morrocco.","2017-05-16 18:02:26"
864528165636591617,0,0,"i really would like to go to the movies today","2017-05-16 17:09:11"
864526826445602817,7,5,"the moon was so beautiful last night","2017-05-16 17:03:52"
864237828162674690,0,0,"555","2017-05-15 21:55:29"
864231600208445441,0,0,"😶 https://t.co/BHDHw7FIk9","2017-05-15 21:30:44"
864222103532441600,1,0,"meanwhile folks don't even know the names + work of blk womxn who was in the SCLC or preached the same ideologies and helped MLK","2017-05-15 20:53:00"
864220115742720005,1,0,"lmfaooo *murdered and still cheated on corretta hella times w/ white womxn on planet earth. doesn't takeaway from h… https://t.co/2PXC9WPnS8","2017-05-15 20:45:06"
864205302530486272,1,0,"waka really just put logic first like that https://t.co/HEzqh0u8c9","2017-05-15 19:46:14"
864196082292711424,0,0,"@QUINTANACORTEZ haven't been to either!","2017-05-15 19:09:36"
864196020607094784,1,0,"lmfao i am NOT with the drama, it can come in and i'll just stare at it @ricansaruhh","2017-05-15 19:09:21"
864183168047472643,1,0,"time to let red meat go","2017-05-15 18:18:17"
864183061952557058,0,1,"ramadan in like two weeks! @malikshakurr","2017-05-15 18:17:52"
864182145362907137,0,0,"you're a gem, i'll be back, should have a car in the fall too 💖 @QUINTANACORTEZ","2017-05-15 18:14:13"
864170431946817537,0,0,"and my new apartment lease don't start til august 🙄😔but that's in bumblefuck wisconsin","2017-05-15 17:27:41"
864170244167921664,0,1,"don't like living in ATL without my own spot","2017-05-15 17:26:56"
864131726930530305,1,0,"wow i need a ride asap https://t.co/w1Npxadcax","2017-05-15 14:53:53"
864124375016103936,0,0,"MONA LISA BOUT LAME AF AND TINY AF https://t.co/H97UztrwWC","2017-05-15 14:24:40"
864121362687950849,0,0,"major sigh https://t.co/OZlcAISekT","2017-05-15 14:12:42"
863902021019160576,1,0,"this thread right here! only studied abroad bc a white institution was paying for it 🤗 i can still recognize my pri… https://t.co/Y1TYhBdyzV","2017-05-14 23:41:06"
863867228009136129,0,1,"def country af and she baby bougie https://t.co/0o7RfkwGe5","2017-05-14 21:22:51"
863835352108347392,4,1,"really happy for you ✨ https://t.co/CHzBI9uXQa","2017-05-14 19:16:11"
863800612491849730,0,0,"i really feel like beyoncé is having these babies right now","2017-05-14 16:58:09"
863792023706513408,5,2,"i release, i let go
i allow, i attract","2017-05-14 16:24:01"
863786303049150464,0,0,"ain't nothing compared to laughter and joy, not a thing","2017-05-14 16:01:17"
863785686507368448,1,0,"i wonder if bey is gunna reinvent mother's day with the twins today","2017-05-14 15:58:50"
863784000975982592,2,1,"i may have some qualms with christianity but black joy and faith in the church unparalleled","2017-05-14 15:52:08"
863779377640853508,3,1,"motha and daughta💖🤙🏾 thank ya for everything/i love ya. https://t.co/7ArjO20dEz","2017-05-14 15:33:46"
863777522433089536,1,1,"love you too bro! was waiting to post this lol @ColeyXavier","2017-05-14 15:26:24"
863751067066126336,2,1,"😭♉️🍾🍾TURN THA FUCK UP//never b4 seen footage of coley cole from video i never finished @ColeyXavier https://t.co/Und2fgGHrB","2017-05-14 13:41:16"
863749335904899072,9,1,"happy earth day to my brother! love you always! much joy and abundance to you in this and every lifetime!! 🖤 #TC4L… https://t.co/1xEP5WcB2T","2017-05-14 13:34:24"
863640682568790016,0,0,"2:22","2017-05-14 06:22:39"
863606231474352129,1,1,"ITS YO BURFDAY @ColeyXavier","2017-05-14 04:05:45"
863466889120538626,0,2,"why my phone on 10% it's the middle of the day man 🙄🙄🙄","2017-05-13 18:52:03"
863457991382769668,0,0,"@ColeyXavier 🖤🖤","2017-05-13 18:16:42"
863417567301558272,1,1,"tatertot! can't believe i've known you for so long, you're a beautiful womxn + amazing artist! today is gunna be lit! 💖💕🍾♉️ @yungbabytate","2017-05-13 15:36:04"
863411937748676608,1,0,"@_deshawnpm congratulations!!!🎈","2017-05-13 15:13:42"
863277547550900225,0,0,"@HipHop_HatesMe ☹️💜soon","2017-05-13 06:19:40"
863215421062819840,0,0,"send me back to chi","2017-05-13 02:12:48"
863194610423693316,1,0,"truly appalled at the fact that i practically live in airports and don't have a cute ass jogging suit","2017-05-13 00:50:07"
863133428493025284,4,1,"always tipsy in airports","2017-05-12 20:47:00"
863094287378112512,1,1,"happy birthday! 🎈 @daLordt","2017-05-12 18:11:28"
862693473236987904,2,1,"redefining home, searching for","2017-05-11 15:38:46"
861593917254512640,1,0,"@bartacolife i'm obsessed. will be there all summer🌸","2017-05-08 14:49:32"
860362714106953728,1,0,"how i fall asleep thru everything?","2017-05-05 05:17:10"
860119766010392576,1,1,"*or cares in the way you'd like them to https://t.co/JumJ9GW9Dh","2017-05-04 13:11:47"
860107896310423552,1,0,"i got you! i'ma whip somethin up just for ya ✨@_waverlyashlynn","2017-05-04 12:24:37"
860106381969510408,0,0,"i'm trynna get fancy in the future like the IG folks lol and add organic body glitter! @_waverlyashlynn","2017-05-04 12:18:36"
860106019543887872,2,0,"then i think it'll be fine. so shea butter + sweet almond oil + the essential oil (fragrance u want). @_waverlyashlynn","2017-05-04 12:17:09"
860105809006604288,0,0,"it depends on how hard the raw shea butter is, it would be easier if it's warm. but if it already has a smoother texture-- @_waverlyashlynn","2017-05-04 12:16:19"
860104537520185344,0,0,"u can cater it to exactly how u like! i like deep, woodsy/musky smells, but whatever your favorite smell is you can do it @_waverlyashlynn l","2017-05-04 12:11:16"
860104093867667457,0,0,"i want to do a whole bunch, like one with lavender and vanilla together + then a citrus one. @_waverlyashlynn","2017-05-04 12:09:30"
860103857782882304,0,1,"it with your favourite essential oils/fragrances then das sit. you can use a spoon or a blender to get it real smooth. @_waverlyashlynn","2017-05-04 12:08:34"
860103680900648960,0,1,"i like my shea butta a lot smoother than the raw, if u mix the butta with any oil (i like almond or jojoba oil) and mix-- @_waverlyashlynn","2017-05-04 12:07:52"
860102282268086272,0,0,"you look weird with just finger tatts and nothing else","2017-05-04 12:02:18"
860089065651175424,0,0,"my knife was is my jacket pocket in security and i had no idea 😖😖😖 fuck i'm sad that was my first knife","2017-05-04 11:09:47"
860085741166186496,0,0,"neva in a rush, neva pressed fa nun","2017-05-04 10:56:34"
860054753962807296,2,0,"@youneedjada https://t.co/MEe7ooujRi","2017-05-04 08:53:27"
860054271919886336,3,4,"i feel like someone telling you ya smell good is one of the best compliments","2017-05-04 08:51:32"
860054163207725056,0,0,"@CSAmewusika i'm trynna be smellin GOODT","2017-05-04 08:51:06"
860053791491727360,2,1,"listen! just buy your fav essential oil and whip it right in the shea butta + some almond or jojoba oil to make the butta smooth  @zuhwahdee","2017-05-04 08:49:37"
860053480177889280,1,0,"why it gotta be cold in madison and chi 🙄","2017-05-04 08:48:23"
860053286430363648,9,2,"i done whipped this shea butter with some frank+myrrh  + a dash of egyptian musk and 👅👅😍😍😍","2017-05-04 08:47:37"
860052757545463808,0,0,"wow almost tweeted that at 4:44, didn't even notice.","2017-05-04 08:45:31"
860052654239690753,1,1,"may the fourth be with you.","2017-05-04 08:45:06"
859848296663306240,2,3,"teach me","2017-05-03 19:13:03"
859847203829014529,1,1,"LET ME KNOOOOoooOoooOoooOoOW https://t.co/9CC1MMBD7i","2017-05-03 19:08:43"
859845766138953732,2,2,"at your best, you are love. you're a positive motivating force within my life","2017-05-03 19:03:00"
859845076838756354,0,0,"lmfao you damn right 😍😈💅🏾 https://t.co/TKZmrNj3Yz","2017-05-03 19:00:16"
859843914144022528,1,0,"@batman1973x @SagittarianMind @zuhwahdee you're screaming for attention with these 10 followers, love. pick up a hobby maybe?","2017-05-03 18:55:38"
859821924171497472,1,0,"@ricansaruhh @lanuevamestiza @MonicaJysell @DaBaldTenderoni 💖💖💖","2017-05-03 17:28:16"
859814237883027457,1,0,"@daLordt lmfao i have no clue but it's phenomenal","2017-05-03 16:57:43"
859806320064688128,2,0,"@ricansaruhh @_heiroo_ this gif is hilarious!! yeah it's gunna be lit","2017-05-03 16:26:15"
859804862858526720,0,0,"what's an emotion that you feel constantly?","2017-05-03 16:20:28"
859804811977408513,1,0,"@_waverlyashlynn @HipHop_HatesMe oh that's dead lol, i've only seen folks laughing.","2017-05-03 16:20:16"
859804333730410496,1,0,"doing right by my heart and spirit concerning my art, my path and relationships. https://t.co/qjMbLH6Ycx","2017-05-03 16:18:22"
859804155950628864,2,0,"moana! interstellar! viva! https://t.co/e4Z5fOmS6r","2017-05-03 16:17:39"
859803368474234880,2,0,"@_waverlyashlynn @HipHop_HatesMe i think yacthy couldn't really articulate that esp. with joe really getting hyped up about it.","2017-05-03 16:14:32"
859802475288825856,0,1,"2016. https://t.co/JqPvp2bAHx","2017-05-03 16:10:59"
859802251518517248,3,0,"!!!!! https://t.co/lqAipNVkNF","2017-05-03 16:10:05"
859802215803957249,0,0,"@_waverlyashlynn was looking at this early this morning b4 i saw the video, v interesting. https://t.co/7NdpdrENwP","2017-05-03 16:09:57"
859801821325516800,1,0,"ah, i feel that. we may be underestimating how unhappy he was before. i understand joe, but i think yachty really is happy. @_waverlyashlynn","2017-05-03 16:08:23"
859799374687338497,2,1,"i think yacthy is saying he chooses to focus on the happiness/that vibration rather than recognize other ones present. @_waverlyashlynn","2017-05-03 15:58:39"
859799120990670848,0,0,"and that's my thing. i feel like saying you experience happiness daily, doesn't mean you don't experience other emotions. @_waverlyashlynn","2017-05-03 15:57:39"
859798373678944256,1,0,"and was verbally and physically abusive to karreuche tf https://t.co/Zy0zoHxHR5","2017-05-03 15:54:41"
859793409959243776,1,0,"the best part is when budden says, ""he's been media trained, this is a media trained answer"" and looks at the camer… https://t.co/y6gLK8apD4","2017-05-03 15:34:57"
859792254596247552,0,0,"@ricansaruhh MA'AM! https://t.co/UEydDYJT8B","2017-05-03 15:30:22"
859791412098981888,2,2,"lmfaooooooooo https://t.co/gdnWW6cOi9","2017-05-03 15:27:01"
859790512592650240,2,1,"this emoji 🤔🤔🤔🤔 is sarah tbh.","2017-05-03 15:23:26"
859789779608719360,3,1,"i don't think any other aries i've met or know comes across as aggressive to me. we have lil 30sec flashes of anger maybe 20x a day tho.","2017-05-03 15:20:32"
859789539430342656,1,0,"@ricansaruhh my libra rising keeps me like this 🤔🤔🤔🤔🤔 before i speak","2017-05-03 15:19:34"
859789440616722432,1,0,"honestly i know a lot of aries womxn who don't allow nothing to work them up terribly, but the mouf is vicious when heated @ricansaruhh","2017-05-03 15:19:11"
859788723822768130,0,0,"lmfaooo look i think i'm an aries that doesn't start arguments/more aggressive in my presence not my words! @ricansaruhh","2017-05-03 15:16:20"
859787633555369984,1,0,"@ricansaruhh sshhhtop it","2017-05-03 15:12:00"
859779086306222080,0,0,"my favourite movie🐢 https://t.co/KG21u4aivY","2017-05-03 14:38:02"
859577252895490048,1,0,"@brontevelez this is too much for me","2017-05-03 01:16:01"
859567335211978752,0,0,"ahhh i wish i got the chance to do a home stay! @okkennedi","2017-05-03 00:36:37"
859560875195322368,1,0,"@okkennedi how long were you there?","2017-05-03 00:10:57"
859555158786748416,2,0,"just being in a car in general, the way music slaps in the car is v different than headphones.","2017-05-02 23:48:14"
859555001559121921,0,0,"i think i missed driving the most while being out of the country.","2017-05-02 23:47:36"
859554805919993856,3,2,"RON THIS PICTURE!!!! ✨✨✨✨👌🏾👌🏾👌🏾👌🏾 https://t.co/3Lb2Tik36U","2017-05-02 23:46:50"
859554438809350144,0,0,"🙂🤔 https://t.co/rtBeuhZ1eN","2017-05-02 23:45:22"
859551187464531968,1,0,"so sevananda wasn't taxing on the dried herbs/ got some damiana, mugwort, sage + peppermint. 🤗","2017-05-02 23:32:27"
859508961518784512,0,0,"fo forty fo","2017-05-02 20:44:39"
859501899766276098,0,0,"lmfaooo i got a pretty smile 🤷🏾‍♀️😁 @thoughtsandkeys","2017-05-02 20:16:36"
859492425689169921,2,1,"hush ur mouth! https://t.co/ULG9FORxEe","2017-05-02 19:38:57"
859492346345517064,0,0,"yussuf be with me, bout to eat wings in a white tee","2017-05-02 19:38:38"
859432908968386562,0,0,"☹️☹️☹️☹️ why my mama don't got no groceries and left me without a car 💔💔💔i want fooood https://t.co/8IGR1MOThJ","2017-05-02 15:42:27"
859384318870814720,1,0,"i want bartaco again 💖😍☹️","2017-05-02 12:29:22"
859384192349741056,0,0,"flying biscuit or highland bakery would be so perf","2017-05-02 12:28:52"
859384043024109568,2,2,"i'm always hungry","2017-05-02 12:28:17"
859367520079314944,0,0,"thank you! def thought of them but they be pricey sometimes @imvni","2017-05-02 11:22:37"
859122187810332672,1,0,"sweet cheats. but it's closed today. @papisauv","2017-05-01 19:07:45"
859096114729017345,3,1,"think i'm cutting out red meat after this summer.","2017-05-01 17:24:09"
859063240755728385,1,0,"where on the eastside or in ATL can i buy dried herbs? i.e. lavender, chamomile, mugwort","2017-05-01 15:13:31"
859058112745136128,1,1,"@ricansaruhh 💖","2017-05-01 14:53:09"
859055662332092416,6,4,"felt very loved yesterday. abundant grace.","2017-05-01 14:43:25"
858703221673668608,0,5,"i need some wings.","2017-04-30 15:22:56"
858686434189901824,1,0,"old dance recitals!!!! i'm down, i know i'll be seeing you soon/for sure this summer. 🌸 @am_creatrix","2017-04-30 14:16:14"
858682088756793344,6,3,"nah. transformation is the highest form. imitation shows no personal identity, growth or creativity. take the idea… https://t.co/Ail51WHXWT","2017-04-30 13:58:58"
858638910305513473,0,0,"""art has to be part of one's daily life, or it's not honest."" 

--bill viola.","2017-04-30 11:07:23"
858628354806874112,1,0,"thank you for letting me make it home safely, for traveling abroad and inward.","2017-04-30 10:25:26"
858627950840827904,0,0,"i need to go to the nail salon and jeju.","2017-04-30 10:23:50"
858626926419877890,0,0,"it feel strange to be in my room right now.","2017-04-30 10:19:46"
858253091266846720,0,0,"💔🛫","2017-04-29 09:34:17"
858239084191469569,2,0,"YES IM COMING HOME!","2017-04-29 08:38:37"
858227070576603137,0,0,"the good lord gives, the good lord taketh away","2017-04-29 07:50:53"
858205704628391936,0,1,"wow https://t.co/0FmjOvDf7J","2017-04-29 06:25:59"
858033499567251460,30,7,"i'm going to miss you https://t.co/EGS6BjkoEk","2017-04-28 19:01:42"
857966813396729858,0,0,"i'm on like episode 7! @blk_sherlock","2017-04-28 14:36:43"
857964084893024256,0,0,"lies lies lies i'm stuck in rome https://t.co/FoX2I3o7aQ","2017-04-28 14:25:52"
857930083901857792,2,2,"crying in airports, a pastime","2017-04-28 12:10:46"
857882353351438337,0,0,"this 10hr flight 🙄","2017-04-28 09:01:06"
857880991297413120,2,0,"i'ma watch it again anyway, right after i finish akame + hunterxhunter","2017-04-28 08:55:41"
857880893502914562,1,0,"i wish i never saw tokyo ghoul only so i can watch it again","2017-04-28 08:55:18"
857878794874609665,1,0,"""sudden change in financial circumstances"" TRIGGERDT https://t.co/iRgy4RJ1sP","2017-04-28 08:46:57"
857846078246453250,0,1,"i hope in 12 hours i'm greeted with jerk chicken","2017-04-28 06:36:57"
857790054307180544,0,0,"i feel that, it's just been so long @daLordt","2017-04-28 02:54:20"
857787598068174849,1,0,"aeroporto","2017-04-28 02:44:34"
857787513095716865,0,0,"4:44","2017-04-28 02:44:14"
857652299795189760,0,0,"flying out tomorrow! @illesttchris","2017-04-27 17:46:57"
857652211731623936,1,0,"it makes me feel a way? i feel like it's been so long, it don't make sense @carrietrapshaw","2017-04-27 17:46:36"
857649710781407236,6,2,"i don't get why TDE been promoting sza's new work for months and then kdot can just drop his in a few weeks and we still don't have hers.","2017-04-27 17:36:40"
857648344553975808,1,0,"@ricansaruhh lmfao i know i be staring!!!!","2017-04-27 17:31:14"
857644385277796352,1,1,"sure! @ricansaruhh https://t.co/0txBAuGjIW","2017-04-27 17:15:30"
857643578855747585,1,0,"lmfao scorpio risings! y'all be glaring at a mf! all intense and shit @ricansaruhh @poetastrologers","2017-04-27 17:12:18"
857643437830623233,0,0,"😍😍😍😍😍😍😍 https://t.co/9zNUlyho5j","2017-04-27 17:11:44"
857641636645539840,2,0,"i'm always angry","2017-04-27 17:04:35"
857601948803096576,0,0,"otay! @JessThaRuthless","2017-04-27 14:26:52"
857601594522832896,0,0,"i can't open my suitcase back, i can't i'll cry jess, i can't 😩 @JessThaRuthless","2017-04-27 14:25:28"
857601327840587776,1,0,"only so many hours left in florence ☹️","2017-04-27 14:24:24"
857601179915825152,0,0,"lmfao fran is leaving some of his stuff here cuz it can't fit, girl my carryons too!!! @JessThaRuthless","2017-04-27 14:23:49"
857600942098829312,1,0,"i'm bringing my brushes home tho and my work, just can't keep the paint @JessThaRuthless","2017-04-27 14:22:52"
857600871567429632,0,0,"MY SUITCASES ARE OVERFLOWING @JessThaRuthless","2017-04-27 14:22:35"
857597512756207617,1,0,"triggerdt https://t.co/7tlyOwwoX4","2017-04-27 14:09:15"
