"id","favorite count","retweet count","text","created at"
841460933151096832,0,0,"i dont wanna go home","2017-03-14 01:28:14"
841340761140518913,2,0,"im never sleeping late again","2017-03-13 17:30:43"
841215272816128000,1,1,"never forget https://t.co/626PljObAZ","2017-03-13 09:12:04"
841175090616250368,0,0,"i'll never understand","2017-03-13 06:32:24"
841074551966576641,0,0,"i want olive garden","2017-03-12 23:52:54"
841012857449926659,0,0,"yeah thx, it's my ""still in bed"" hair","2017-03-12 19:47:45"
841009184393068545,0,0,"fr tho https://t.co/TIMMlpYlFG","2017-03-12 19:33:09"
840808076114554880,0,0,"green tea kit kat","2017-03-12 06:14:01"
840746502117048320,0,0,"i haven't had a burger since new years","2017-03-12 02:09:21"
840744760998518784,0,0,"this town","2017-03-12 02:02:25"
840543843938385920,0,0,"2 people followed me and 2 people unfollowed me // automatically checked by https://t.co/eLaZKxt6ph","2017-03-11 12:44:03"
840412514437476352,2,0,"i thought Cody Johnson was a country singer https://t.co/GfYXxMiYRB","2017-03-11 04:02:12"
840314736990420992,0,0,"hm","2017-03-10 21:33:40"
840280397091131393,1,0,"this song got me fucked up","2017-03-10 19:17:12"
840220849458335744,6,0,"the beginning of up will always make me cry a little","2017-03-10 15:20:35"
840062060474052608,0,1,"and sleep early https://t.co/KdmZGWxKSt","2017-03-10 04:49:37"
839921552250535944,0,0,"quién sabe","2017-03-09 19:31:17"
839921258611556353,0,0,"i dunno","2017-03-09 19:30:07"
839899148224724992,1,0,"the hell challenge isn't even funny, it's so dumb","2017-03-09 18:02:16"
839871083125825536,4,2,"missin you","2017-03-09 16:10:44"
839700855259611136,1,0,"that dog ain't my dog anymore","2017-03-09 04:54:19"
839574529479438345,0,0,"need a new home to go to","2017-03-08 20:32:21"
839512734630875142,0,0,"i need a jacket","2017-03-08 16:26:47"
839408859924086785,0,0,"4 people followed me and one person unfollowed me // automatically checked by https://t.co/eLaZKxt6ph","2017-03-08 09:34:02"
839348227505799168,0,0,"deja vu","2017-03-08 05:33:06"
839195663795650560,0,0,"i've listen to kyle since last year and a bunch of people know him now bc of ispy, smh","2017-03-07 19:26:52"
839171918544715777,0,0,"my shoes delivered 😭","2017-03-07 17:52:31"
839146372574101504,1,0,"cigarette daydreams","2017-03-07 16:11:00"
839135811161456640,0,0,"hopefully","2017-03-07 15:29:02"
839003889315766273,1,0,"@mvnnyreyna :(","2017-03-07 06:44:49"
839000774973739008,1,0,"that boy is my homie for life and i want my fifa 16 back https://t.co/jGXKAo7M95","2017-03-07 06:32:27"
838866977066258432,2,1,"who's #20","2017-03-06 21:40:47"
838832914003595264,0,0,"well damn","2017-03-06 19:25:26"
838780929627799553,0,0,"and i have sooo manyyyy https://t.co/Qnn955lywn","2017-03-06 15:58:52"
838663224430047233,1,0,"finally something that doesn't bash on my sign https://t.co/Rr5K2dmtss","2017-03-06 08:11:08"
838641420491706368,1,0,"@AFlo100 awe look at mr.educated over here","2017-03-06 06:44:30"
838516134269812740,1,1,"not a big seafood fan but i like shrimp","2017-03-05 22:26:39"
838450144043544577,0,0,"i woke up to people in my house😑","2017-03-05 18:04:26"
838328278595272704,0,0,"7 people followed me and 3 people unfollowed me // automatically checked by https://t.co/eLaZKxt6ph","2017-03-05 10:00:11"
838296787471511552,1,0,"imma get the switch for my birthday","2017-03-05 07:55:03"
838290843349958656,1,0,"i fucking remember this https://t.co/xa1VC84xxV","2017-03-05 07:31:26"
838290735413723137,0,0,"fuck https://t.co/wESgGpAZJF","2017-03-05 07:31:00"
838290330101370884,2,0,"remembering all these moments  r makin me cry more https://t.co/6yURv3iw9g","2017-03-05 07:29:24"
838288943963598849,0,0,"but i guesssss","2017-03-05 07:23:53"
838284419693703168,0,0,"square 1","2017-03-05 07:05:54"
838280551551365120,0,0,"@wild_leo0 please","2017-03-05 06:50:32"
838279121474056192,0,0,"come run me over","2017-03-05 06:44:51"
838275129775910912,3,3,"mayday parade told to save my heart for someone who leaves me breathless and knows that i'm scared","2017-03-05 06:28:59"
838265916198633472,0,0,"😂😂😂 https://t.co/jb7egXZPKn","2017-03-05 05:52:23"
838253893293379585,2,1,"@AimeeGXX @korey__s https://t.co/R54vX0YDUG","2017-03-05 05:04:36"
838205911088910338,0,0,"oh if this ain't the soml idk what is https://t.co/WH6jOst4Xj","2017-03-05 01:53:56"
838205672491728897,0,0,"@Brittany__98 imma rip that thing right off","2017-03-05 01:53:00"
838204449688547328,4,0,"i hate people https://t.co/aaVRU8YAZD","2017-03-05 01:48:08"
838200973076090881,0,0,"tired","2017-03-05 01:34:19"
837871222084014080,3,0,"so excited to work for 10 hours tomorrow","2017-03-04 03:44:00"
837819465903583233,0,0,"@jessica__alonzo you're hired","2017-03-04 00:18:21"
837737760018608128,0,0,"no you didnt😂😂💀 https://t.co/euqLxBU4BU","2017-03-03 18:53:41"
837731412665069569,0,0,"want my hair braided :(","2017-03-03 18:28:27"
837700534299725826,11,6,"i need like a personal photographer to take good off guard pics of me","2017-03-03 16:25:45"
837698469808721922,0,0,"go figure","2017-03-03 16:17:33"
837698054916538368,0,0,"my parents are actually coming to see me play today","2017-03-03 16:15:54"
837521428517904385,0,0,"this bitch makes me so mad","2017-03-03 04:34:03"
837384538263273472,3,0,"i want these shoes but i don't wanna spend :/","2017-03-02 19:30:06"
837333180046696448,0,0,"@thegreatkhalid tomorrow boi","2017-03-02 16:06:01"
837332126018191361,0,0,"so sleepy even tho i was in bed by 7 last night","2017-03-02 16:01:50"
837320362299883520,0,0,"hold on we're going home :)","2017-03-02 15:15:05"
837275000310743040,0,0,"4 people followed me and one person unfollowed me // automatically checked by https://t.co/eLaZKxt6ph","2017-03-02 12:14:50"
837099827783688192,1,1,"@katandradee it's sooo insane but i cant stop watching it 😭😭","2017-03-02 00:38:46"
837085856934559744,3,0,"i really liked bradley martin","2017-03-01 23:43:15"
837085356965113861,3,0,"i really really really really reallyyyyy hate norman bates but i have to finish watching this show on netflix","2017-03-01 23:41:16"
837032749038993408,6,0,"i hate when people talk while we take test/quizzes","2017-03-01 20:12:13"
836803614903513088,3,0,"im tired of my damn knee hurting","2017-03-01 05:01:43"
836802066127466496,0,0,"im a gewd person, i swear :( https://t.co/28PRzbp4sw","2017-03-01 04:55:34"
836800407255072769,1,0,"don't hate me bc im a gemini plz","2017-03-01 04:48:58"
836800253684822019,0,0,":( https://t.co/JQRf9jdskt","2017-03-01 04:48:22"
836799617186557952,0,0,"both of my grandpas https://t.co/SCULIGaUGp","2017-03-01 04:45:50"
836799010212098048,1,1,"wow https://t.co/zYB5jeVZDv","2017-03-01 04:43:25"
836651232127299584,0,0,"didn't count","2017-02-28 18:56:12"
836632285378138112,7,2,"i just wanna go to the art museum for my birthday","2017-02-28 17:40:55"
836631945589178368,1,0,"shot your shoot https://t.co/z9trWBo5Mv","2017-02-28 17:39:34"
836601062492520448,1,0,"""are you complaining in spanish""","2017-02-28 15:36:51"
836446240917319682,4,1,"i have a scar on my hip bc i ran from a bird that was chasing me and i fell on concrete https://t.co/LvGeqAmYaL","2017-02-28 05:21:38"
836354498750779393,1,1,"@AimeeGXX the best paragraph i've ever read. could score a 6😩😩","2017-02-27 23:17:05"
836282333774893056,2,1,"ft with my shawty on tour and she texting purple hearts cause she know that we at war https://t.co/6LURx1gSxv","2017-02-27 18:30:20"
836271260590084097,0,0,"yee haw","2017-02-27 17:46:20"
836182792815935492,0,0,"one person followed me and one person unfollowed me // automatically checked by https://t.co/eLaZKxt6ph","2017-02-27 11:54:47"
836085438016327681,1,0,"girls are confusing","2017-02-27 05:27:56"
835788061795569664,0,0,"just want a lil bit of excitement in my life again that's all.","2017-02-26 09:46:16"
835747047177338880,1,0,"Too many joy rides in daddy's jaguar https://t.co/m5IueCfShC","2017-02-26 07:03:18"
835738119118946304,1,0,"weird how you said that","2017-02-26 06:27:49"
835515172848603136,1,1,"literally me https://t.co/03u2Wuwv1s","2017-02-25 15:41:54"
835375378625671169,2,0,"everyone schleep rn :(","2017-02-25 06:26:25"
835359827836665856,1,1,"@lil_xcx :'( &lt;/3","2017-02-25 05:24:37"
835357353205694464,1,1,"@lil_xcx apparently so huh","2017-02-25 05:14:47"
835355950060011520,0,0,"why y'all always hating on us :( https://t.co/1ugoR4Sdes","2017-02-25 05:09:13"
835343323816685568,2,0,"should of","2017-02-25 04:19:02"
835313866590519296,2,1,"i wonder when certain people are going to grow up","2017-02-25 02:21:59"
835180312636293120,0,0,"😂💀 https://t.co/1xt5PqHRIx","2017-02-24 17:31:18"
835083003932061696,0,0,"3 people followed me and 4 people unfollowed me // automatically checked by https://t.co/eLaZKxt6ph","2017-02-24 11:04:37"
834744305872994308,0,1,"slept so much. i don't want to get up","2017-02-23 12:38:45"
834628001786642432,1,0,"everything is sore","2017-02-23 04:56:36"
834614351055220737,3,0,"im excited https://t.co/JcA9ypMPH3","2017-02-23 04:02:22"
834596909901832192,1,0,"y'all got no idea how much i love lola the dog","2017-02-23 02:53:04"
834549793678622721,0,0,"i want a new dog","2017-02-22 23:45:50"
834549359979159552,1,0,"i tried giving my dog a bath for like an hour now, i give up","2017-02-22 23:44:07"
834490033545609227,1,0,"art deco","2017-02-22 19:48:22"
834473705141067777,1,1,"send em my way https://t.co/NoUvtvx1zk","2017-02-22 18:43:29"
834470370463928329,1,0,"hit me with a baseball bat plz","2017-02-22 18:30:14"
834422041604456450,4,0,"you don't know what struggle is, you don't know what work is, you don't even know what actual accomplishment feels like","2017-02-22 15:18:12"
834420467616321536,3,2,"i've seen people who don't have to work for anything, they just get what they want handed to them, and its the most frustrating thing ever","2017-02-22 15:11:56"
834287287433359360,1,0,"i want to sleep but i'm thinking","2017-02-22 06:22:44"
834259344430600192,7,2,"i only look forward to payday","2017-02-22 04:31:42"
834250041091059712,6,0,"imma need to amputate both of my legs bc they wanna be bitches","2017-02-22 03:54:44"
834106293896040454,3,2,"need girl scout cookies","2017-02-21 18:23:32"
834059958509514753,4,0,"i thought the song they were just playing was otis by jay z and kanye, i was excited for a split second","2017-02-21 15:19:24"
833995401082630146,0,0,"10 people followed me and 5 people unfollowed me // automatically checked by https://t.co/eLaZKxt6ph","2017-02-21 11:02:53"
833892219736227842,1,0,"*pole sitting😤 https://t.co/nULapayGgC","2017-02-21 04:12:52"
833891509929963520,4,1,"realest tweet https://t.co/u8xl1gB9k7","2017-02-21 04:10:03"
833890462293454849,0,0,"me too","2017-02-21 04:05:53"
833885577867038720,4,1,"i want to love you, pretty young thing, you need some lovin","2017-02-21 03:46:29"
833868435805372417,0,0,"@LanaDelRey when can i marry you","2017-02-21 02:38:22"
833857056671137792,0,0,"i think i just learned how to dance","2017-02-21 01:53:09"
833577837940588546,1,0,"""oh i just don't have many friends to go out with""

""i'll be your friend""

that's the sweetest thing anyone has said to me in a long time","2017-02-20 07:23:38"
833534566929424384,0,0,"you ain't even know","2017-02-20 04:31:41"
833532321944973313,1,0,"""why are you so mad at the world"" 

how are you not","2017-02-20 04:22:46"
833530327700213760,0,2,"me and my frank ocean ass","2017-02-20 04:14:51"
833189182839332864,1,0,"@Brittany__98 i like your header","2017-02-19 05:39:15"
832849090593566724,2,0,"i had my first hot pocket with you","2017-02-18 07:07:51"
832624023582318592,3,3,"my mom yelling at me to get out of bed https://t.co/6J0W0AlXo2","2017-02-17 16:13:31"
832299813353959424,3,0,"if anyone wants to share some girl scout cookies with me, i'll do your hw","2017-02-16 18:45:13"
832085391339560961,1,0,"what if you wanna be dead https://t.co/RH5hhLxUgI","2017-02-16 04:33:11"
832083047994519552,2,1,"my little brother is a little ball of happiness and he is the only one who can make me happy","2017-02-16 04:23:52"
832070255270850560,1,1,"@NattieBoo97 love youu tooooo","2017-02-16 03:33:02"
832041076672299008,7,2,"man i love red velvet cake","2017-02-16 01:37:05"
831951074600824832,0,0,"great movie https://t.co/LK36GE4DEL","2017-02-15 19:39:27"
831887981665517569,0,0,"just want to go sleep in bed","2017-02-15 15:28:45"
831701882892611585,0,1,"who can give my homie @wild_leo0 some bomb head","2017-02-15 03:09:15"
831593430224629761,0,0,"just want to sleep","2017-02-14 19:58:18"
831581266642345989,0,0,"😭😍 https://t.co/MDmAFKQwRH","2017-02-14 19:09:58"
831579401594748929,1,0,"*me https://t.co/b6TREfHqGS","2017-02-14 19:02:33"
831554753142325248,6,0,"y'all hate me huh? https://t.co/l2kNPlBOyh","2017-02-14 17:24:37"
831538960610521088,0,0,"@AimeeGXX me too","2017-02-14 16:21:52"
831520720186404864,13,31,"10 rts and I'll run out the building","2017-02-14 15:09:23"
831261881344131074,1,1,"i was the cutest damn baby ever, what happened","2017-02-13 22:00:51"
830847490673016832,0,0,"some just don't get it","2017-02-12 18:34:12"
830559573769646080,0,0,"sarah snyder saved me https://t.co/Hi9b396eaR","2017-02-11 23:30:08"
830304792681512961,0,0,"this movie got me fucked up man","2017-02-11 06:37:43"
830283349721755648,8,0,"""you're sorta like a hopeless romantic"" 
 yeah sorta romantic but very hopeless","2017-02-11 05:12:31"
830171333728276480,5,0,"yall mind if i overthink everything ?","2017-02-10 21:47:24"
830085336374079490,1,1,"im guilty of it https://t.co/J2ZqI0QTVG","2017-02-10 16:05:41"
830072546741669888,7,2,"in need of a teacher password","2017-02-10 15:14:51"
829911074682068992,1,1,"stg i'll beat tf out of anybody who ever hurts my family, just the thought makes me heated and ready to beat someon… https://t.co/8eqmEkKXPa","2017-02-10 04:33:13"
829909261727703041,0,0,"want to be at the same state of mind that i was in this time last year","2017-02-10 04:26:01"
829736075820142592,1,0,"new girl https://t.co/IK6tKKoWuv","2017-02-09 16:57:50"
829735596121849857,0,0,"keep to yourself, you're better off alone https://t.co/PPYS4cVrJD","2017-02-09 16:55:56"
829703859656331265,0,0,"hahahaha great","2017-02-09 14:49:49"
829558181571477505,1,0,"but shit you're the only person i would make time","2017-02-09 05:10:57"
829555365155106816,1,1,"it sucks being busy 90% of the week and not being able to see you","2017-02-09 04:59:46"
829549254477807620,4,0,"kiss me thru the phone","2017-02-09 04:35:29"
