"id","favorite count","retweet count","text","created at"
884152667043508224,0,2,"I'm hard to forget sawhryyyy","2017-07-09 20:49:57"
884149410514571264,0,0,"@BlueC_notes 😁","2017-07-09 20:37:00"
884144296265490433,4,0,"Why you so perfect??it's so crazy that you from Killeen on how beautiful you are wtf😭😍🌸 https://t.co/dHoWUTpcpH","2017-07-09 20:16:41"
884143709239087104,11,5,"I got that : https://t.co/2hDu7bpfPt","2017-07-09 20:14:21"
884141119445098497,0,0,"@princessdem1k I was driving though it man","2017-07-09 20:04:04"
884140351933620226,0,0,"This temple rain gonna kill me can't see shit y'all pray for us .","2017-07-09 20:01:01"
884091699101933569,0,0,"Never again","2017-07-09 16:47:41"
884091221219696640,0,0,"Man I'm just sitting here laughing at myself I really was crazy about my last nigga","2017-07-09 16:45:47"
884085722357125121,1,0,"I hated this like wtf https://t.co/INNRBzBBTG","2017-07-09 16:23:56"
884082194377048064,5,1,"Happy 21st to my big cousin @Almightyneenee !😈🎉🎉💉don't get too drunk cuzo 🤣! https://t.co/yf26bzRTxf","2017-07-09 16:09:55"
884074275749154816,1,0,"@creaseinmy_jays It's true 😓 you just amazing","2017-07-09 15:38:27"
883948752691769345,0,0,"Offso lemme sleep","2017-07-09 07:19:40"
883755745925365761,0,0,"How old is she again? https://t.co/MbL7z9gCmd","2017-07-08 18:32:43"
883753975182499841,0,0,"LMAOOOO https://t.co/Z0N8gUdJep","2017-07-08 18:25:41"
883753046441938944,0,0,"@LoveJP__  https://t.co/c2TEqaoP8y","2017-07-08 18:22:00"
883750878636912641,1,0,"@youngfab_ 😂","2017-07-08 18:13:23"
883750817643331584,1,0,"Yea, and ? https://t.co/RgCfRyGjuw","2017-07-08 18:13:08"
883750507986202625,1,0,"@youngfab_ It's fun😊","2017-07-08 18:11:55"
883749280485453832,1,1,"2017 I fucked niggas in the ass😁☝️","2017-07-08 18:07:02"
883743597878792196,7,0,"https://t.co/g8I9uaGadO","2017-07-08 17:44:27"
883742163657531394,0,0,"It's moded https://t.co/NmFyKOmsC8","2017-07-08 17:38:45"
883734344665358336,0,0,"@indiahawkins11","2017-07-08 17:07:41"
883734297928183808,0,0,"Not using this account anymore..","2017-07-08 17:07:30"
883530227024089088,0,0,"Goodbye","2017-07-08 03:36:35"
883527806453415937,0,0,"@creaseinmy_jays Nah","2017-07-08 03:26:58"
883519452339462144,1,0,"My past haunts me....I know it'll be the reason I fall victim to suicide.","2017-07-08 02:53:47"
883518860212801536,0,0,"I hate myself","2017-07-08 02:51:25"
883517560221773824,0,0,"I'd be better off dead. Y'all can't talk Shit about me then","2017-07-08 02:46:15"
883517371515891713,0,0,"I feel mad about myself already thanks for being up my past and making it worst","2017-07-08 02:45:30"
883517015297851393,1,0,"""Niggas talk about you "" so tf what ? Is what they saying true tho?😴","2017-07-08 02:44:06"
883516514732843009,0,0,"Hoe what exactly am I doing that makes me that","2017-07-08 02:42:06"
883515718238691329,0,0,"I'm sick of people calling me outta my name because I've changed my ways .","2017-07-08 02:38:56"
883515475086454784,0,0,"Call me a hoe and all that but you get mad when you realize I've changed for the better","2017-07-08 02:37:58"
883515328252301312,0,0,"I ain't the person I was years ago man stop charging me up for fucking changing","2017-07-08 02:37:23"
883515189878022144,0,0,"Y'all won't ever let me change huh?","2017-07-08 02:36:50"
883449295223091201,1,1,"My husband can't be no weak ass nigga he gotta be like this https://t.co/x0TMdKGs3p","2017-07-07 22:15:00"
883448780162576387,0,0,"I'm super lame https://t.co/1WbO9yxOwe","2017-07-07 22:12:57"
883446550210510848,7,1,"This shit amazing 😩 https://t.co/jKlaXbpYIu","2017-07-07 22:04:05"
883443043734626304,1,3,"Someone to feel this way about me&gt;&gt;&gt; https://t.co/ZwzzY6LTDU","2017-07-07 21:50:09"
883424598506819584,1,0,"Me lol https://t.co/XecB6EHODG","2017-07-07 20:36:52"
883409180861792258,0,0,"Not finna chase no girl or man ☝️","2017-07-07 19:35:36"
883408900820795393,3,0,"Man call me cocky idc, I looked at myself naked in the mirror today and was like damn 👀🤤if I was a guy I'd marry myself 🌚❤️","2017-07-07 19:34:29"
883405604823457793,0,0,"August 1st she getting spoiled idc😁","2017-07-07 19:21:23"
883389790564999174,0,0,"@theyscreamlexis Hella late I ain't know😭 brb I gotta try this 😅","2017-07-07 18:18:33"
883387175253020672,2,1,"Atleast she told the truth https://t.co/APexbsquuM","2017-07-07 18:08:09"
883382081535004674,0,0,"But gorilla snot works! https://t.co/BpN91PeeER","2017-07-07 17:47:55"
883381902476029952,0,0,"Stgggg I hate this 😭 https://t.co/BpN91PeeER","2017-07-07 17:47:12"
883381717465268225,0,0,"🏳️‍🌈I love women🤤","2017-07-07 17:46:28"
883371299292229633,0,0,"Maybe I should join the wave of being a hoe 🤔","2017-07-07 17:05:04"
883369145022251008,0,0,"Self loving https://t.co/sM4f7EDVcG","2017-07-07 16:56:31"
883368518284136448,3,1,"No matter how fine you are if you just texting me to fuck I will stop texting you. I refuse to be a body.","2017-07-07 16:54:01"
883364050343780352,0,0,"😈🔥🤷🏾‍♂️:you know how we doing 🤞🏽🤣","2017-07-07 16:36:16"
883363359856484352,0,0,"👹:I miss you lowkey 😢","2017-07-07 16:33:31"
883363252415201280,0,0,"🙄🙄:I LOVE YOU NIGGA, you my bestie I tell you everything thank you for not switching up even tho you go ghost","2017-07-07 16:33:06"
883361887710314496,0,0,"😌😌〽️:you and you girl be together forever so cute honestly","2017-07-07 16:27:40"
883359399556911104,1,0,"😇🍚🍣 :I MISS YOU MY RICE CAKE CUTIE","2017-07-07 16:17:47"
883359135772925954,0,0,"🎭:u don't fwm","2017-07-07 16:16:44"
883358988301209600,1,0,"🚀🚀🚀🚀🗣:I love you so much I should talk to you more than I do now because you are great I wanna take you out and stuff to thank you.","2017-07-07 16:16:09"
883358532560662528,0,0,"Aborted fetus https://t.co/hXpQ06sYaa","2017-07-07 16:14:20"
883358034734534656,0,0,"Someone tell me a good nail shop","2017-07-07 16:12:22"
883356383613259781,0,0,"Y'all peep my last tweet","2017-07-07 16:05:48"
883355616739250176,0,0,"When they tell you what they like about you&gt;&gt;&gt; https://t.co/HGFFeD0K8c","2017-07-07 16:02:45"
883351524876972033,0,0,"I love working this early","2017-07-07 15:46:30"
883341643679748097,0,0,"Why do u care about people who don't give one fuck about me","2017-07-07 15:07:14"
883219550866726913,0,0,"I gotta prosper in life","2017-07-07 07:02:05"
883218375761068032,1,1,"🍋🍋:fine wine 🤤","2017-07-07 06:57:24"
883218112493088770,0,0,"🏡🏡🏡🏡: funny guy plus you cute 😁love the gm with you","2017-07-07 06:56:22"
883217652075958274,1,3,"Once I delete your number and thread I'm done","2017-07-07 06:54:32"
883217216791072769,1,0,"😶😶😶: girl I love you to death..I'm so sorry I wish I could do everything over I lost a good one.","2017-07-07 06:52:48"
883216996699181056,0,0,"🔪🏈:we went to school together?","2017-07-07 06:51:56"
883216663956647936,0,0,"I gotta stop sparing peoples feelings","2017-07-07 06:50:36"
883215932071579648,1,0,"😊😊 : was so sleep on me in middle school lol but text me","2017-07-07 06:47:42"
883215353794490368,1,0,"I need me some diiiiccckkkkkkkkk https://t.co/1Fr6PdXyZq","2017-07-07 06:45:24"
883214190546235393,1,1,"🌬🌬:you beautiful af ma. 🤤","2017-07-07 06:40:47"
883214018353168384,0,0,"😋😌:best page ever👅🤤😢💦🙏🏾","2017-07-07 06:40:05"
883213879228157952,0,0,"🏈⚽️:we got some catching up to don","2017-07-07 06:39:32"
883213510481674240,0,0,"🌊🌊:I'm sorry I've been flaking on you.","2017-07-07 06:38:04"
883212604944113664,0,0,"😎😝💛:you are the sweetest ever😭❤️you really made my night. You have the best personality and you are beautiful. I love it ❤️🤞🏽","2017-07-07 06:34:28"
883210122394251266,0,0,"🙏🏾🌊: see u soon","2017-07-07 06:24:37"
883190128621084673,0,0,"😛🤷🏾‍♂️🖕🏾: you be on the game lol","2017-07-07 05:05:10"
883189994604646400,0,0,"🎰🚀😲:I hate you never texted me back 🙄👌🏽","2017-07-07 05:04:38"
883189811833647104,0,0,"😴🤙🏽😁:🤔","2017-07-07 05:03:54"
883189678249299968,0,0,"😎😎😎:wassup with that hotbox session?","2017-07-07 05:03:22"
883189431078924288,0,0,"👾👨🏿‍💻:thank you for being here for me when I was really low ❤️whatever you need lmk fr🤞🏽🤞🏽","2017-07-07 05:02:23"
883189130687111168,0,0,"🌚🌚:you know I miss my daddy 🌚😅","2017-07-07 05:01:12"
883188958196137984,2,1,"🐘🐘🐘:in so glad we had that all day and night ft. I really fwu you are an amazing girl but both deserve a lot beautiful . All love here🤞🏽","2017-07-07 05:00:31"
883188269004935168,0,0,"🙏🏽🤖👻:who are you?","2017-07-07 04:57:46"
883188122699218944,1,0,"🤠🐎: you are the best and the worst person but I love u❤️","2017-07-07 04:57:11"
883187887331622912,1,1,"🌷🍉🏄🏾‍♀️:it's nice working with you thickness 😊😅","2017-07-07 04:56:15"
883187590878289920,1,0,"🤘🏽🙂:i know you from somewhere I think 🤔","2017-07-07 04:55:05"
883187384786993152,1,0,"🏄🏽: 👀who are you oh my 😅","2017-07-07 04:54:16"
883186878949675011,0,0,"Send emojis🙄☝️ since everyone else doing them","2017-07-07 04:52:15"
883186668135567362,1,1,"😭😭😭❤️you are so sweet omgggg😓 https://t.co/fZ9iYQjmhx","2017-07-07 04:51:25"
883184958553997313,0,0,"😍😭🤤lordtt😦👀 https://t.co/snsb7To1wm","2017-07-07 04:44:37"
883183172590067716,0,0,"My man does 🌚 https://t.co/cLv8oamwA3","2017-07-07 04:37:31"
883172062986194945,1,2,"Sameee https://t.co/lqRc6I5YtR","2017-07-07 03:53:23"
883171885697167360,0,0,"I wish I was high","2017-07-07 03:52:40"
883171107007860736,0,0,"Goals https://t.co/0GSbowJScl","2017-07-07 03:49:35"
883168162379943936,0,0,"I'm too plexy","2017-07-07 03:37:53"
883166702418227200,1,0,"FaceTime ? I'm bored","2017-07-07 03:32:04"
883003559641571329,0,0,"@xo_aniya Whatever you want .","2017-07-06 16:43:48"
883003307580641281,0,0,"@xo_aniya You can't say I'm not trying to make things right so","2017-07-06 16:42:48"
883001372181975040,0,0,"@sash2x What made you change ?","2017-07-06 16:35:07"
882999788484034565,4,0,"Y'all niggas of today .Y'all think hurting someone by playing with their feelings is cute or sum. What if a guy did that to your daughter.","2017-07-06 16:28:49"
882999113679347714,0,0,"I gotta go clothes shopping it's sad I'm not a small anymore 😢","2017-07-06 16:26:08"
882992051020845059,1,0,"Not feeling work today ugh","2017-07-06 15:58:04"
882991815829450753,1,0,"Being played hurts..a lot...","2017-07-06 15:57:08"
882991596949688323,15,17,"I'm really scared to fw someone again...","2017-07-06 15:56:16"
882990589427449857,0,0,"😂😂😂 https://t.co/bNOkyKs4Ea","2017-07-06 15:52:16"
882990428156559364,1,1,"I just wanna sleeep","2017-07-06 15:51:37"
882857219917742080,1,0,"😦 https://t.co/eDT9usZvzE","2017-07-06 07:02:18"
882853535637012480,2,0,"Fuck I need head 😭🤦🏾‍♀️","2017-07-06 06:47:40"
882847387173216256,0,0,"@SpooglyOogly 😅bet that","2017-07-06 06:23:14"
882846919697018880,0,1,"@SpooglyOogly Kiss me lol...to prove a point ☝️","2017-07-06 06:21:22"
882845746667679744,0,0,"Niggas* https://t.co/NlB8olKOOV","2017-07-06 06:16:43"
882837931748204544,4,0,"I love y'all ain't shit ass niggas like ""yes play tf outta me"" 😍😭🤤💦👅""make me look stupid."" ""Use tf outta me."" 😩👅💦👋🏾","2017-07-06 05:45:39"
882833145934077952,0,0,"My boo 😭 https://t.co/IIQOXSyu2I","2017-07-06 05:26:38"
882832383178833920,2,0,"Ijwssd","2017-07-06 05:23:37"
882785915323768832,6,2,"Boiiii https://t.co/Ds2jgyge2R","2017-07-06 02:18:58"
882784230627057664,0,0,"@creaseinmy_jays Count me in","2017-07-06 02:12:16"
882767546335862785,1,1,"@ddanh__ Girl if only you was down here!😭","2017-07-06 01:05:58"
882760808605917185,0,0,"Parents so fucking smart","2017-07-06 00:39:12"
882757985772216320,0,0,"@SHELOVESKEN If I had my keys 😭I would but my parents got smart when leaving me home alone lol","2017-07-06 00:27:59"
882753129728659457,0,0,"Who wanna come over I got pizza and wings and Hulu","2017-07-06 00:08:41"
882690770389667843,0,0,"Man I gotta get out this house mom complain about everything","2017-07-05 20:00:53"
882671974388039685,0,0,"Need my back broke fr finna get a masseuse 😢it hurts","2017-07-05 18:46:12"
882665189631565824,1,0,"Why rob so savage wtf","2017-07-05 18:19:14"
882664752396328960,0,0,"Deceased.","2017-07-05 18:17:30"
882655193837568000,0,0,"I swear this man a foooo😂💀🤦🏾‍♀️ https://t.co/HAgj6qkG9F","2017-07-05 17:39:31"
882646350525075456,0,0,"It should cost thousands of dollars to make someone not sick anymore. It's like get in debt to live or die because… https://t.co/55SjBuiwNq","2017-07-05 17:04:23"
882645606111617026,0,0,"@creaseinmy_jays Bet","2017-07-05 17:01:25"
882645577028313089,0,0,"@Sosa_Baby49 Bet","2017-07-05 17:01:18"
882642090932436992,1,0,"I wanna join a hotbox session again Shit liveeee","2017-07-05 16:47:27"
882517514084864000,0,1,"Still up","2017-07-05 08:32:26"
882484898354921472,0,0,"@JuicyGerald A lot","2017-07-05 06:22:50"
882484562261135360,0,0,"Ft?","2017-07-05 06:21:30"
882484196857479168,6,1,"Can I vent ?😓","2017-07-05 06:20:02"
882477877287149570,0,0,"Got a boo on the low but ill never let y'all know","2017-07-05 05:54:56"
882476104908513280,0,0,"DEADDDD😂😂💀 https://t.co/OX6ORCu0Nn","2017-07-05 05:47:53"
882475465998553089,0,0,"Today was great","2017-07-05 05:45:21"
882474753822511104,14,13,"Being single sucks at times I be so Lonely","2017-07-05 05:42:31"
882430324323614720,0,0,"Nipple ***🤦🏾‍♀️","2017-07-05 02:45:58"
882430259622236160,0,0,"Wait rih only got one Nicole pierced? https://t.co/AB3dHZGwqK","2017-07-05 02:45:43"
882425860103565312,2,3,"A message to my past romantic interests, and the ones to come. https://t.co/gjkwAwbSbR","2017-07-05 02:28:14"
882408869389094917,0,0,"😂😂😂 https://t.co/D12CkFENl6","2017-07-05 01:20:43"
882406430250291200,0,1,"Wish I had a lil baby to cashapp sum money too 🙄","2017-07-05 01:11:01"
882405231983820801,0,0,"You out here thanking a nigga for fw you, when he not even claiming yo bop ass 🤣🤣💀goofy!","2017-07-05 01:06:16"
882404748334333952,0,0,"Boys* https://t.co/fb6Wqv3S6M","2017-07-05 01:04:20"
882398425152618496,0,0,"You Lil whores disgust me","2017-07-05 00:39:13"
882373672408944640,0,0,"@Ambstate_ I love you too fine ass!!!🤤","2017-07-04 23:00:51"
882373275661348864,1,1,"I don't think anyone noticed cause you was look so dam goodddd https://t.co/37x05zzICK","2017-07-04 22:59:17"
882372799922307072,0,0,"Fireworks with my family 😊❤️","2017-07-04 22:57:23"
882279655566430209,7,3,"Ijwsh 😭😓","2017-07-04 16:47:16"
882276143738609664,3,0,"Who wanna try this https://t.co/t6rRlh5MpV","2017-07-04 16:33:19"
882275871020724224,1,0,"Ima most definitely text her everyday to prove my point","2017-07-04 16:32:14"
882273869012246528,1,0,"Looks like my 4th of July gonna be spent in the hospital and I'm happy with that thank you God 🙏🏾❤️","2017-07-04 16:24:16"
882093103057915906,2,0,"I love this and miss this 😭😭😭 https://t.co/jCXSanVbxa","2017-07-04 04:25:58"
882053919693787137,1,0,"Both lol https://t.co/7RhXDB3ed7","2017-07-04 01:50:16"
882030912157908992,0,0,"#HawkinsStrong we gonna get through it God got us 🙏🏾","2017-07-04 00:18:51"
882004566245617666,0,1,"God is good a man 🙏🏾","2017-07-03 22:34:10"
881973596352126978,0,0,"@princesskotaaaa Let me get late night I'll give you seasons just to download and we'll switch back","2017-07-03 20:31:06"
881972168057335808,0,0,"@princesskotaaaa What expansion packs you got?","2017-07-03 20:25:25"
881967533343035392,0,0,"I gotta start buying furniture 🤦🏾‍♀️ thank god i got my family here to help","2017-07-03 20:07:00"
881966599040901120,0,0,"@BlueC_notes Ass gon head","2017-07-03 20:03:18"
881966315266813952,0,0,"@BlueC_notes Wolves gon chase meat&amp; tail","2017-07-03 20:02:10"
881965862827298816,1,0,"Bugs gon crawl https://t.co/XTQinzTPkv","2017-07-03 20:00:22"
881961970676756480,1,0,"@youngfab_ What you've been doing","2017-07-03 19:44:54"
881960188831518722,1,0,"@Ambstate_ @cutiegalang Hoe take years for no reason 🙄","2017-07-03 19:37:49"
881959929673809920,2,1,"@cutiegalang @Ambstate_ The loading screen tho y'all know that pain","2017-07-03 19:36:47"
881959334535712769,0,0,"@ordvnary_ Lol do she know what she got? Can you ask lol","2017-07-03 19:34:26"
881958804719624193,0,0,"@ordvnary_ Cause we can exchange","2017-07-03 19:32:19"
881958764676603904,0,0,"@ordvnary_ What expansion packs you got on 3 pc?","2017-07-03 19:32:10"
881957849865355264,0,0,"&amp;3","2017-07-03 19:28:32"
881957804575162372,2,0,"Y'all ain't real sim fans if y'all ain't got sims 2 😭","2017-07-03 19:28:21"
881957120677224450,2,0,"Dogs with be dogs &amp; duck will be ducks https://t.co/QOhXwsxKd2","2017-07-03 19:25:38"
881956845316968449,0,0,"People didn't believe me when I said, if you dm me I will reject you and my response will be ""sorry I can't men are evil""","2017-07-03 19:24:32"
881946462480986112,0,0,"Pray for my family especially today thats all I ask .","2017-07-03 18:43:17"
881940322988695556,0,0,"@Sosa_Baby49 That's good","2017-07-03 18:18:53"
881938806668218369,1,0,"When y'all realize it's too late https://t.co/HhAIigcRNz","2017-07-03 18:12:51"
881938488123371520,1,0,"Some of y'all need to fight y'all tattoo artist cause..THAT TATTOO LOOK LIKE A LITTLE KID IN KINDERGARTEN LEARNING CURSIVE LMAOOOO","2017-07-03 18:11:35"
881934296856100864,2,0,"Getting a place this year I'm so proud of myself","2017-07-03 17:54:56"
881933665680412676,0,1,"If I ever loved you I meant it","2017-07-03 17:52:26"
881933433060065281,0,0,"Deadt 👀😂😭💀 https://t.co/j7BK8kA3U8","2017-07-03 17:51:30"
881932562654011392,0,0,"😂😂😂😂whyyyyy????!! https://t.co/TYJxAq4KgI","2017-07-03 17:48:03"
881932389542481921,1,0,"Smh men ain't shit🤦🏾‍♀️ https://t.co/LQS1QD3cET","2017-07-03 17:47:21"
881930757752725504,0,0,"@princesskotaaaa Girl I got all the games I'm a fannnnn","2017-07-03 17:40:52"
881929999170887680,0,0,"My mom so annoying","2017-07-03 17:37:51"
881929556541755392,0,0,"@princesskotaaaa Sims????","2017-07-03 17:36:06"
881919037726490624,0,0,"Man I love push-to-start cars🤤","2017-07-03 16:54:18"
881910392536137729,0,0,"""I'm not tryna hurt you""","2017-07-03 16:19:57"
881910175636099073,0,1,"I be doing this a lot 😂 https://t.co/sRxNS11j6Z","2017-07-03 16:19:05"
881910060166852608,1,0,"17?😦 https://t.co/H6d1qNChTB","2017-07-03 16:18:38"
881909619534290944,3,0,"Talking to my parents about the military makes me mad like I want to go stop tryna push me to college.","2017-07-03 16:16:53"
881907854139064320,0,0,"Mines 😊 https://t.co/Dz6awH9F6L","2017-07-03 16:09:52"
881906748105400321,1,0,"@therealsmediums What😂😂😂","2017-07-03 16:05:28"
881904665365016577,0,1,"Even then I'll be here stupidly","2017-07-03 15:57:11"
881904606674120704,0,1,"You can trust in me until you betray me","2017-07-03 15:56:57"
881903302442704897,0,0,"Yes I have trust issues don't be mad at me because I'm protective over my heart","2017-07-03 15:51:46"
881902465066684416,0,1,"I wish I had big lips","2017-07-03 15:48:27"
881902334145638401,1,0,"You think you slick ? https://t.co/qp8deks9Wy","2017-07-03 15:47:56"
881777987804442624,0,0,"It's funny how niggas are to to fuck you but take time to main you whathe!!","2017-07-03 07:33:49"
881777786620456960,1,1,"Single 4 life","2017-07-03 07:33:01"
881777619376779264,1,0,"I'm great by myself honestly","2017-07-03 07:32:21"
881766161033166849,1,0,"@ohhhhyes_ Yeah 😂💀","2017-07-03 06:46:49"
881761744053514242,1,0,"Lil dick https://t.co/jHkV2Sh6fB","2017-07-03 06:29:16"
881742129554493440,0,0,"I love Aniya","2017-07-03 05:11:20"
881740197293154304,1,0,"I really do love this girl","2017-07-03 05:03:39"
881735479728758786,1,0,"On my soul this a want but gotta keep my promise 😓 https://t.co/yOsg0ju5jx","2017-07-03 04:44:54"
881700059515166720,0,0,"I hate how beautiful he is","2017-07-03 02:24:10"
881698614875213829,0,0,"Oomf lordt 😢🤤","2017-07-03 02:18:25"
881697916695588864,0,1,"Someone that proves they're different &gt;&gt;&gt;&gt;&gt;&gt;&gt;","2017-07-03 02:15:39"
881697085640376320,1,1,"@Ambstate_ 😒I'm your friend","2017-07-03 02:12:21"
881659670670323718,1,0,"@Ambstate_ @BERRYBEHOOPIN You'd win and laugh at the hoe who dared to fight you lol","2017-07-02 23:43:40"
881659383666675716,1,0,"@Ambstate_ 😂😂finna be liveee boo!","2017-07-02 23:42:32"
881658939523436545,5,0,"Finna get a kiss stamp tattoo on my ass cheek 😎","2017-07-02 23:40:46"
881642429329362944,1,2,"Exactly I don't deserve to be cheated on as loyal as I've been even in the talking stage . https://t.co/ws3qpnfJgX","2017-07-02 22:35:09"
881641527688273920,1,0,"Night shift then a morning shift..money is the only thilng keeping me going","2017-07-02 22:31:34"
881641309391515650,0,0,"Just got off man I'm tired af","2017-07-02 22:30:42"
881429429079199745,0,0,"Please don't. My heart is fragile https://t.co/qCHYG7mR2t","2017-07-02 08:28:46"
881381355485106176,0,0,"Stupid broads.","2017-07-02 05:17:45"
881372775600054272,1,0,"Can someone bring me a charger to my job","2017-07-02 04:43:39"
881298237579288576,0,0,"What are you living for ?","2017-07-01 23:47:28"
881262533105078272,134,15,"Demons smile too.💋🗣 https://t.co/gehti5m9dx","2017-07-01 21:25:35"
881257913662271488,0,0,"New shoes got me feeling extravagant","2017-07-01 21:07:14"
881216096535273472,0,0,"😂😂💀you wrong 😭😂 https://t.co/3rZfXb5ARk","2017-07-01 18:21:04"
881208777684463617,0,0,"Pushing me to the point where I'm just not caring","2017-07-01 17:51:59"
881207166501302272,2,0,"I'm too young to want a baby but damn😭😍❤️ if niggas weren't complete ""aint shit niggas"" I'd be for it 😓😩 https://t.co/8JqOqHNqBA","2017-07-01 17:45:35"
881205930305744898,2,1,"I'm not having sex again till marriage😎","2017-07-01 17:40:40"
881204000212885504,1,1,"I miss facetimeing.","2017-07-01 17:33:00"
881197967457255425,0,0,"I'm gonna change... my mom over here preaching about the Bible.","2017-07-01 17:09:01"
881197613361405952,0,0,"I know god not happy with me","2017-07-01 17:07:37"
881195998516740096,0,0,"No more pork I'm against it","2017-07-01 17:01:12"
881190512077811713,1,0,"I love them nasty texts that when I look at them I be like ""lordtt...you nasty af😝😏"" https://t.co/oCRRhwDhRK","2017-07-01 16:39:24"
881178125429862401,11,1,"I got a triple queen bed and don't mind sharing it. https://t.co/7VgUurWw1A","2017-07-01 15:50:11"
881176829876473856,0,0,"Lmaoooo https://t.co/Fgj9YkZel6","2017-07-01 15:45:02"
881043727833120768,0,0,"😂😂 https://t.co/f0pjFgFtOy","2017-07-01 06:56:08"
881040208212262912,0,0,"Mbnnn https://t.co/9AAOWjJCjC","2017-07-01 06:42:09"
881039581482631168,0,0,"You know that I'm a call away..","2017-07-01 06:39:39"
881034837162905600,0,0,"Whathe! 😦 https://t.co/PFOEOsAEEQ","2017-07-01 06:20:48"
881032562021462016,0,0,"Nvm I'm not real lol","2017-07-01 06:11:46"
881032434380419072,1,0,"Ima just post em cause fuck it lol","2017-07-01 06:11:15"
881031968120598528,1,1,"@ohhhhyes_ Stop playing my life rnnnnn","2017-07-01 06:09:24"
881031672346619905,0,0,"I just looked at my saved drafts and damn they all about oomf🤦🏾‍♀️","2017-07-01 06:08:14"
881029143751786496,1,0,"Only got this feeling from one person lol https://t.co/WNOld6qR4G","2017-07-01 05:58:11"
881017545293168640,1,0,"Bet you won't fight tho so stfu","2017-07-01 05:12:05"
881005004185903105,0,0,"I hate shallow ass people","2017-07-01 04:22:15"
880996495885033472,1,0,"@alesia_mcneil I don't care your tweet was stupid af js.","2017-07-01 03:48:27"
880983643400916992,0,0,"@kamariezane https://t.co/7pkua9S3Gp","2017-07-01 02:57:23"
880983275979800576,2,0,"What's ugly teeth llab?, sorry some of us couldn't afford braces or wasn't blessed with ""beautiful teeth"" https://t.co/Wm5IJY0pMV","2017-07-01 02:55:55"
880980913668141056,0,0,"I'm going to learn how to do this https://t.co/RkQTvesJCP","2017-07-01 02:46:32"
880980376436580352,0,0,"I was always told in life never question gods decisions nor the trials &amp; tribulations he puts you through but for almost 4 years..I ask why.","2017-07-01 02:44:24"
880977785497563136,0,0,"Doitlooklikeigottimeforafucknigga","2017-07-01 02:34:06"
880975817177747456,0,0,"I got bullied all the tims wtf no wonder why it took me years to get confidence","2017-07-01 02:26:17"
880975668594528256,0,0,"I remember being called a turtle. Back in middle school lol.","2017-07-01 02:25:41"
880964591806799872,0,0,"Seckzy https://t.co/mMFn3YyqX0","2017-07-01 01:41:40"
880960239327207425,0,1,"I just wanna die off lol.","2017-07-01 01:24:23"
880957483849797633,0,0,"Y'all fucking plugs suck ass I have money wtf.","2017-07-01 01:13:26"
880957398659321856,0,0,"This life is so cruel lol","2017-07-01 01:13:05"
880957032655990784,0,0,"I can't wait to die tbh","2017-07-01 01:11:38"
880956778598592512,0,0,"I'm sick of putting up with keeping shut. It kills","2017-07-01 01:10:38"
880956605612908546,0,0,"Y'all ever just wanna die to be happy ? In heaven I can't be the only one","2017-07-01 01:09:56"
880951796600115200,1,0,"Someone ft?","2017-07-01 00:50:50"
880950875182780417,2,1,"Really it hurts https://t.co/093UC8aUq5","2017-07-01 00:47:10"
880950780907401216,1,2,"Yuh https://t.co/YajBYBkuF0","2017-07-01 00:46:48"
880896003787939840,3,0,"I wish I had some to talk to about deep shit at night on ft","2017-06-30 21:09:08"
880893709956546561,0,0,"Work so boring rn","2017-06-30 21:00:01"
880887813033664512,1,0,"@FaithP144 Thank you ❤️😢","2017-06-30 20:36:35"
880868305678086144,0,0,"I don't know what this emotion feels like no one I've been with ever loved me https://t.co/g7xbjH42sA","2017-06-30 19:19:04"
880867231827189765,0,0,"Because of lies and deceit https://t.co/YExiB7M2sY","2017-06-30 19:14:48"
880867172410634243,0,0,"Eh life goes on https://t.co/w2dzG8foFp","2017-06-30 19:14:34"
880867065078444033,0,0,"Extremely hard but god forgives so who am I not to . https://t.co/bDiaz2AdiB","2017-06-30 19:14:08"
880866916507811841,0,0,"Yes https://t.co/9qMC7CUfUa","2017-06-30 19:13:33"
880866839936589824,0,0,"No. I always have walls up bc I've been hurt a lot. https://t.co/wJqKXjTPgJ","2017-06-30 19:13:15"
880866714593972224,0,0,"People don't want to date me bc of this. https://t.co/6PydQ6DXaH","2017-06-30 19:12:45"
880866466530250754,0,0,"When they're the only thing u think about, u look at their photos and can't help but smile.u feel amazing when ur w… https://t.co/QVILG0ejPe","2017-06-30 19:11:45"
880865748364742661,0,0,"I'm not but dudes think they are so 😴 https://t.co/on2z6trIvA","2017-06-30 19:08:54"
880865624716607488,1,0,"Luv em https://t.co/aBjEL8vRux","2017-06-30 19:08:25"
880865580286455809,0,0,"Both I'm usually the one to see it how it seems but I hate judging wrong so I wait to see. https://t.co/TwoQxCeY9f","2017-06-30 19:08:14"
880865384659857408,1,0,"Lol is water wet? https://t.co/yXq7QwDZYU","2017-06-30 19:07:28"
880865290304843777,0,0,"No, I think it's childish to think that it does . https://t.co/RV2mGXXfed","2017-06-30 19:07:05"
880865193097658368,0,0,"No, but it makes it fun https://t.co/uhYN0eF1xa","2017-06-30 19:06:42"
880865094472806400,0,0,"Leaving bc I know my worth 🤣 https://t.co/aADLRrLbhO","2017-06-30 19:06:18"
