"id","favorite count","retweet count","text","created at"
882794480608346112,6,22,"yes ma'am 😩.. nose be glued to the shirt https://t.co/NPCfC2tmzN","2017-07-06 02:53:00"
882794211938095105,0,0,"love galore \\ sza 💓","2017-07-06 02:51:56"
882793775348809728,0,0,"think i got it covered for the weekend.. 💋","2017-07-06 02:50:12"
882791162960117760,0,0,"what's some good movie apps or sites for xbox 1?","2017-07-06 02:39:49"
882789289347747842,0,0,"our sharks done got so big in this tank","2017-07-06 02:32:22"
882788893149454336,1,1,"this here https://t.co/ENZtDtxQZB","2017-07-06 02:30:48"
882788128045637638,0,0,"i need to get more outfits for my senior heads.","2017-07-06 02:27:45"
882787781700988928,0,0,"😂 im so dead..","2017-07-06 02:26:23"
882787576272359424,0,0,"""she blow me like hot cambells soup"" 🤥","2017-07-06 02:25:34"
882787302237511680,0,0,"frrrrrr https://t.co/xBsV2B0DXE","2017-07-06 02:24:28"
882786219465334784,0,0,"i don't care bout shit at all.. 🤥","2017-07-06 02:20:10"
882785711610617856,0,2,"karma comes right back around 🤥.. https://t.co/KMphpVb24q","2017-07-06 02:18:09"
882785337822638080,0,0,"😂😂😂😂😂 https://t.co/LQte0M8qAl","2017-07-06 02:16:40"
882784642092412929,0,0,"lol.. i have no tolerance for bs.. i do not care .. at all..","2017-07-06 02:13:54"
882783621685424133,1,0,"omg i just peeped something 😭","2017-07-06 02:09:51"
882783258588610561,1,1,"ainna. https://t.co/1nBzHsxJoF","2017-07-06 02:08:24"
882776274837676033,0,0,"ainnna 😂.. ""okay, ok, k""! https://t.co/TbjSzAYNuU","2017-07-06 01:40:39"
882770509653561345,0,0,"😂😂😂😂 https://t.co/oITZsthzY8","2017-07-06 01:17:45"
882765205725425668,1,2,"lil wayne so live for this magnolia freestyle 🤣","2017-07-06 00:56:40"
882764425916272640,0,0,"alllllllll. https://t.co/cAnPItQLCh","2017-07-06 00:53:34"
882745819899863041,1,0,"we forever young .. ®","2017-07-05 23:39:38"
882735070141980672,0,0,"getting *","2017-07-05 22:56:55"
882734957629779968,1,1,"gettinh off 😂 https://t.co/HORd60LUMY","2017-07-05 22:56:28"
882730866677600256,2,5,"i just want somebody to vibe with.. on some chill shit.. ☘️🔗","2017-07-05 22:40:13"
882699825166372864,0,0,"@sza need to come to memphis 😩😭..","2017-07-05 20:36:52"
882692365017853952,2,0,"too hardbody for this 🙄 https://t.co/EcPAryx9mC","2017-07-05 20:07:14"
882687053795913729,1,1,"im dying 😂 https://t.co/2Qcm7wqytJ","2017-07-05 19:46:07"
882685900777553941,1,1,"str8 like dat.. 🤥 https://t.co/WneY6BbzjY","2017-07-05 19:41:32"
882684690406223878,1,0,"im crying 😂😂😂😂😂😂 https://t.co/OjdwkUJDrl","2017-07-05 19:36:44"
882684051710193664,1,7,"im chilling.. going with the flow..","2017-07-05 19:34:12"
882683387508641793,1,0,"📌.. https://t.co/04Hr1nvBKV","2017-07-05 19:31:33"
882634917980635136,1,1,"i want another one 🤦🏻‍♀️ https://t.co/d3BCrsqBEz","2017-07-05 16:18:57"
882633046599639041,0,2,"im a only child im prone to get so lonely for no reason","2017-07-05 16:11:31"
882632615609720832,0,3,"i peep stuff &amp; act accordingly.. 🌬","2017-07-05 16:09:48"
882631304105402368,0,0,"same thing i said 😂.. https://t.co/9VBN8rVuHQ","2017-07-05 16:04:36"
882630948751376384,0,1,"starlito so bumping gee.. 🤦🏻‍♀️","2017-07-05 16:03:11"
882630791733415940,0,0,"i call it hotchicken cause it's like a flavor you can't find nowhere else.. 😅","2017-07-05 16:02:33"
882627304639352838,0,0,"who job hiring? need another one..","2017-07-05 15:48:42"
882626202556657665,0,0,"😂 ain't it. https://t.co/NWQvjqyIHn","2017-07-05 15:44:19"
882447116983033856,0,1,"mosquitoes tear a nigga ass up. https://t.co/cRzoXh8r0l","2017-07-05 03:52:42"
882423144602116097,3,0,"all this damn rain.. https://t.co/0RzSaNi0kc","2017-07-05 02:17:26"
882422744289345536,1,0,"ainnaaa.. 🤷🏾‍♀️ https://t.co/g2D1FdkJ8D","2017-07-05 02:15:51"
882422692472913920,1,1,"baby 😍😍😍 https://t.co/ob4tKOPqgX","2017-07-05 02:15:39"
882388599337086976,0,0,"@_loveAshleigh_ storm coming","2017-07-05 00:00:10"
882382384385200128,0,0,"can't get your hair wet sis.. 🤧 https://t.co/VIwfFgvz35","2017-07-04 23:35:28"
882354426127806468,1,0,"omg 🤦🏻‍♀️.. i hate coming to arkansas.. i leave with mesquito bites every time.","2017-07-04 21:44:23"
882354128571314178,1,0,"aint itttt.  😂🤦🏻‍♀️ i had to get up outta dea https://t.co/BOMhRUE1P1","2017-07-04 21:43:12"
882353732687732741,1,0,"i never snap up &amp; my outfits be fire 🤧","2017-07-04 21:41:37"
882353499425697792,0,0,"@jujureligion it is in some parts of memphis","2017-07-04 21:40:42"
882351386150744064,1,0,"lol see y'all at ob huh.. 🤣","2017-07-04 21:32:18"
882302127745503232,0,1,"i can make you put ya phone down.. 🤧","2017-07-04 18:16:34"
882290938655145985,0,0,"😂.. too mfn early","2017-07-04 17:32:06"
882290249422045184,1,0,"@901Derrick lol.","2017-07-04 17:29:22"
882289510226309122,1,0,"aint it. 🤥 https://t.co/Urjujs4cHs","2017-07-04 17:26:26"
882278920082644992,0,0,"i still want these man.. 🤥 https://t.co/Oq4ZWp4TAm","2017-07-04 16:44:21"
882266744018001920,1,2,"im big single 🤧","2017-07-04 15:55:58"
882149444313022464,0,0,"i be bumping early in the morning..","2017-07-04 08:09:51"
882149330072870912,0,0,"t. rone \\ hello love 💔","2017-07-04 08:09:24"
882144141232230401,0,0,"🗣.. https://t.co/bNaLgWoBDj","2017-07-04 07:48:47"
882144065806114816,2,1,"you know i got love galore on repeat.. 🔂","2017-07-04 07:48:29"
882143771932192768,2,0,"this junt bangingggg. 🤤 https://t.co/ordo3SYXXc","2017-07-04 07:47:19"
882134183593816064,1,0,"recognize what you got shorty..","2017-07-04 07:09:13"
882133207659024385,0,0,"something tells me.. we ain't gone last baby..","2017-07-04 07:05:20"
882131854752706560,0,0,"rendezvous.. pnd","2017-07-04 06:59:58"
882131423032991744,1,1,"lol must be nice.. https://t.co/xRvuSniCsx","2017-07-04 06:58:15"
882131127942742016,0,1,"set it off \\ btiller 🙇🏾","2017-07-04 06:57:04"
882128754558074881,0,0,"heartless.. 💔","2017-07-04 06:47:38"
882123760999989248,0,1,"on babyyyy 🤧.. https://t.co/VPnpJ6zGYH","2017-07-04 06:27:48"
882114543706673152,0,0,"lol im so str888. 😂","2017-07-04 05:51:10"
882113551716032512,0,1,"rightttt. https://t.co/umt9Ji1K8h","2017-07-04 05:47:14"
882112695008468992,2,4,"don't play baby 🤣🤥.. https://t.co/vj8ZU4JhvL","2017-07-04 05:43:50"
882110948982566912,1,1,"hanging w. them hoes that ian fcking wit .. 🤧 #factssss","2017-07-04 05:36:53"
882110759777562624,1,1,"talking allat gangsta shit but know you ain't gone shake shit 🤣","2017-07-04 05:36:08"
882110253017464834,0,0,"im too mfn turnt over here. 😂","2017-07-04 05:34:07"
882109912175841280,1,2,"baby swagg was not playing 🤧","2017-07-04 05:32:46"
882109775093354498,8,12,"""fuck around &amp; swung so you know we had to jump ha"" 😂 omg","2017-07-04 05:32:13"
882109395093663744,5,13,"aint ittttt 😂 https://t.co/3xpYwVlyc5","2017-07-04 05:30:43"
882093085412536320,12,28,"i hate texting.. ft me .. pull up on me or some.. cause waiting on a reply gone piss you off.","2017-07-04 04:25:54"
882090397375352832,0,0,"stop messing w. them lames &amp; get you a real one 😉..","2017-07-04 04:15:13"
882089832528433152,0,0,"not these brewster babies.. https://t.co/kXn7M7sG3U","2017-07-04 04:12:59"
882079576809144321,2,4,"my mouth so smart man ..","2017-07-04 03:32:14"
882071221101264901,0,0,"i don't kiss ass!! i never have.. never will!!","2017-07-04 02:59:01"
882068530551803904,1,0,"😭 https://t.co/tFSdpI7ecO","2017-07-04 02:48:20"
882068178196680704,0,1,"@whitegalmaya 😘😘","2017-07-04 02:46:56"
882067873086222340,0,0,"🗣🗣🗣🗣 https://t.co/rKcHRykonn","2017-07-04 02:45:43"
882067789145677824,0,1,"aint ittttt. 😂 https://t.co/sCwfmuZy4D","2017-07-04 02:45:23"
882062593342525441,0,3,"hey now 😅🤧 https://t.co/7wX1s6Gz5X","2017-07-04 02:24:44"
882057915007475712,2,19,"wasted my time. https://t.co/tOTNjlsKbR","2017-07-04 02:06:09"
882057869205659648,1,1,"lol like wyd sis? https://t.co/HM3wb3EEi9","2017-07-04 02:05:58"
882056908282224640,0,0,"stop fwm if you not really FWM..","2017-07-04 02:02:09"
882045647049949184,0,1,"aint it 🤦🏻‍♀️.. 5th pd. @__amourvee_ @_taymatt https://t.co/fTPwzX3w5C","2017-07-04 01:17:24"
882045031426777089,0,0,"&amp; i know i barely know you.. but theres so much inside i wanna show you..","2017-07-04 01:14:57"
882044895053176832,1,1,"for nothing. in. the world. https://t.co/ksgyzWT0Dn","2017-07-04 01:14:25"
882044749405974529,0,0,"just stay down &amp; i'll stay true..","2017-07-04 01:13:50"
882044447592239104,0,0,"music keeps me sane.. 🔗","2017-07-04 01:12:38"
882044330684370944,0,0,"k camp \\ the weekend 🤤","2017-07-04 01:12:10"
882044164560625664,1,0,"@Kvydvnise no linda.","2017-07-04 01:11:31"
882043846007414784,0,0,"""im only acting like this cause i like you..""","2017-07-04 01:10:15"
882043760976289792,0,0,"🙇🏾‍♀️💭 https://t.co/yQ9yFqGhkI","2017-07-04 01:09:54"
881968419171708928,1,0,"who do good eyebrows?","2017-07-03 20:10:31"
881904643189690368,2,0,"crying 😂😂😂😂.. https://t.co/yRxQutd2u9","2017-07-03 15:57:06"
881904185956085760,0,0,"@__anziaa 😂😂😂 the voice change","2017-07-03 15:55:17"
881903928253845505,1,1,"lol fr.. &amp; not get played.. 🤤 https://t.co/R0ALxMNYqm","2017-07-03 15:54:16"
881903683981762560,1,2,"omg 😂😂😂😂 @__anziaa https://t.co/NQqKKUknHo","2017-07-03 15:53:17"
881886264567508996,2,0,"😂😂😂😂😂 @__anziaa @Kvydvnise https://t.co/1BFdi8aTo3","2017-07-03 14:44:04"
881878042175557632,1,1,"i love my friend 😂💚.. @iimpyk","2017-07-03 14:11:24"
881872622623100932,2,4,"they get they money's worth 🤷🏾‍♀️ https://t.co/MguP99iA90","2017-07-03 13:49:52"
881870252593868801,0,0,"facts. https://t.co/GRQHYBtIU7","2017-07-03 13:40:27"
881869715102191620,0,1,"facts. https://t.co/q2tFzuQthK","2017-07-03 13:38:19"
881858816027099136,0,0,"22 people followed me and 12 people unfollowed me // automatically checked by https://t.co/LqcMfJJcZo","2017-07-03 12:55:00"
881364163079045125,1,0,"!!! https://t.co/LaiknWzv0U","2017-07-02 04:09:26"
881262219903873024,1,1,"yessss. https://t.co/Kf2062P6kJ","2017-07-01 21:24:20"
881261895050776576,0,0,"lol it say police.. https://t.co/In4GKK3jiw","2017-07-01 21:23:03"
881261596898713602,0,0,"i can smell this video.. https://t.co/kvLmx3tJtB","2017-07-01 21:21:52"
881258750744694788,0,0,"tryna be this headass. https://t.co/bpkwceIc2K","2017-07-01 21:10:33"
881252643808698368,1,1,"@_loveAshleigh_ 😂 ainna .. w. curfews and everything","2017-07-01 20:46:17"
881251314675720192,0,0,"i never laughed so hard https://t.co/HL4bF2H9Yo","2017-07-01 20:41:00"
881251126846386179,1,1,"not anything sis 😂.. some still sneak out the house. https://t.co/hPm5wuB5r8","2017-07-01 20:40:16"
881250556244889600,0,0,"this shit feels like teenage fever.. 🌻","2017-07-01 20:38:00"
881248210144165888,0,0,"i met someone new last night..","2017-07-01 20:28:40"
881234529247277058,0,1,"is that too much ? https://t.co/Z21DyhuKWk","2017-07-01 19:34:18"
881232652094910464,1,0,"omg yesssssss. https://t.co/4SLTryvyU5","2017-07-01 19:26:51"
881035285550612480,1,1,"@__anziaa @tiannanichole_ omg 😂😂😂 ""bathtub &amp; stein""","2017-07-01 06:22:35"
881035049646268416,0,0,"@tiannanichole_ @__anziaa girl we argued everyday with her crooked mouth ass","2017-07-01 06:21:39"
881034885309267968,0,1,"😍 https://t.co/Lt702pHZuD","2017-07-01 06:21:00"
881033277984960512,6,11,"when you wanna rt something but the grammar incorrect","2017-07-01 06:14:36"
881033150792556544,0,0,"@__anziaa 😂😂😂😂","2017-07-01 06:14:06"
881033118840270848,1,0,"ainnnnna .. 🤦🏻‍♀️🤧 https://t.co/EG7P7Uw5XF","2017-07-01 06:13:58"
881033029736697856,0,0,"@__anziaa 😂 ""just try it it's a different culture""","2017-07-01 06:13:37"
881032608141922304,0,0,"lol my followers trip me out","2017-07-01 06:11:57"
881030803291033600,0,0,"no capppp","2017-07-01 06:04:46"
881027422921134080,1,0,"tina lee 😂 @__anziaa https://t.co/Wsw4igIyof","2017-07-01 05:51:20"
881026911962615808,1,0,"been doing that 😅 https://t.co/jXWJ2osy0J","2017-07-01 05:49:19"
881026807604105220,0,0,"knockin the boots my jam bro..","2017-07-01 05:48:54"
881017114060083201,1,0,"&amp; im ok with that https://t.co/n8NYFRQU7y","2017-07-01 05:10:23"
881015909179162624,0,0,"i wanna go on a date 🤤.. one i won't forget 😅","2017-07-01 05:05:35"
881013820340273153,0,0,"imma keeper.. too bad you didn't keep me","2017-07-01 04:57:17"
881013721379876865,0,1,"&amp; wonder why we be mad when it's time to get out the car https://t.co/Gku9iWJ1T5","2017-07-01 04:56:54"
881012829838594048,1,0,"@__anziaa @Kvydvnise 😂😂😂😂😂😂😂😂😂😂😂","2017-07-01 04:53:21"
881012625789915136,1,0,"geesh.. 🤦🏻‍♀️🤤 https://t.co/Dp26XhTmzV","2017-07-01 04:52:33"
881012291742859264,0,0,"im so numb to the bs you'll think im dumb..","2017-07-01 04:51:13"
881011548394795008,1,1,"say that https://t.co/5l5Ijt0cbk","2017-07-01 04:48:16"
881009691844857857,0,0,"@Kvydvnise @__anziaa https://t.co/HL4bF2H9Yo","2017-07-01 04:40:53"
881009642247270401,0,0,"she just want that.. when she acting up","2017-07-01 04:40:41"
881009470100434945,0,0,"&amp; yo ass already nuts cashew .. 🤤","2017-07-01 04:40:00"
881006384619413505,0,0,"all those other girls were practice for me.. 😅","2017-07-01 04:27:45"
880993102391107586,0,0,"94 tweeps followed me in the past week. Feels great! Do you also want to feel awesome? Check out https://t.co/9wkHvhLLzy","2017-07-01 03:34:58"
880989485265276929,1,0,"im so bored 🤦🏾‍♂️","2017-07-01 03:20:35"
880987616732209152,1,5,"how that work? it DONT. 🤦🏻‍♀️ https://t.co/ltIj5kTfcu","2017-07-01 03:13:10"
880982691084107776,0,0,"🍀 https://t.co/qd1303Zw26","2017-07-01 02:53:36"
880982644095365120,1,2,"facts https://t.co/yPQwFzSdqf","2017-07-01 02:53:24"
880979567598612481,0,0,"i laughed wayyyyy too hard https://t.co/eK9MNFjAqV","2017-07-01 02:41:11"
880969158506270720,0,0,"lol it's crazy how I act older than I am .. my maturity level &amp; mentality are way above my age.","2017-07-01 01:59:49"
880967515844882433,19,1,"hdm.. 🤔","2017-07-01 01:53:18"
880964641291214848,2,1,"you a lucky nigga if my mean ass like ya.. 🍀","2017-07-01 01:41:52"
880961822081372160,1,0,"finally watching power.. let's see how good it is","2017-07-01 01:30:40"
880901118976512002,1,0,"🤤 https://t.co/gwyM2HnpM2","2017-06-30 21:29:27"
880897734416510977,1,4,"nobody 🤦🏾‍♂️.. https://t.co/muoxUpCJ68","2017-06-30 21:16:00"
880892375878557696,2,1,"showtime \\ blocboy jb 🤤","2017-06-30 20:54:43"
880891789196107776,1,0,"match my fly like this.. 🤤 https://t.co/OLmHIctIVm","2017-06-30 20:52:23"
880887365102960641,0,0,"you are unforgettable..","2017-06-30 20:34:48"
880884147383873536,0,0,"rake it up my shit 🤧","2017-06-30 20:22:01"
880822728634359808,2,1,"🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤👅👅👅👅👅👅👅👅👅👅👅👅👅👅👅👅nawfr. https://t.co/CZyfrwfNkr","2017-06-30 16:17:58"
880821697389236224,1,6,"i hate texting..","2017-06-30 16:13:52"
880815587844382724,1,1,"@Kvydvnise @__anziaa https://t.co/2DtLSRTX1A","2017-06-30 15:49:35"
880814930676592640,3,3,"you ain't gotta lie to kick it..","2017-06-30 15:46:58"
880811811011952640,0,0,"ion fw that friendly shit https://t.co/YmvSGLienE","2017-06-30 15:34:35"
880806693495599105,0,0,"dozens of people followed me and 11 people unfollowed me // automatically checked by https://t.co/LqcMfJJcZo","2017-06-30 15:14:14"
880696645633101827,6,17,"makes me feel like you wanna talk to me.. https://t.co/HlHGGru64V","2017-06-30 07:56:57"
880696306540457985,0,0,"no capp https://t.co/1ccxEEh5xw","2017-06-30 07:55:36"
880694512737280001,0,0,"lonely af. https://t.co/lXtc6Tzrx6","2017-06-30 07:48:29"
880694252921131008,0,0,"mlrt omg. 🤤","2017-06-30 07:47:27"
880682038700933120,0,0,"😂😂😂😂 https://t.co/locf7IHPwr","2017-06-30 06:58:54"
880680965064065025,1,0,"factssssss. https://t.co/GfaYGXWmMa","2017-06-30 06:54:38"
880674753324994560,3,6,"y'all came so slaw for this bash.. 🤧","2017-06-30 06:29:57"
880673605033631745,0,0,"omg 😭 https://t.co/qhdZGbcDwh","2017-06-30 06:25:24"
880615347908476928,0,0,"dont ittttt .. my mama does the most https://t.co/38t2j7l2DJ","2017-06-30 02:33:54"
880614647468105728,1,1,"😍😍😍😍😍😍😍 https://t.co/X4qHC8hv4g","2017-06-30 02:31:07"
880550598302715904,0,0,"sooo lucci back in memphis. 😭","2017-06-29 22:16:37"
880528567674843136,0,0,"@__anziaa @Kvydvnise omg yesss ma'am 😂 acting a plump fool","2017-06-29 20:49:04"
880510955414855681,0,0,"females * https://t.co/qMhbUpeAkX","2017-06-29 19:39:05"
880509449047347200,0,0,"never ran in no race 🤧 https://t.co/6OkakP7AWQ","2017-06-29 19:33:06"
880507147775336448,1,0,"@iimpyk whatttt sis 😂","2017-06-29 19:23:57"
880506729288609793,2,0,"@iimpyk https://t.co/5b2rM5tSKj","2017-06-29 19:22:17"
880506611390980098,1,1,"@iimpyk oh yesssss. 🤣","2017-06-29 19:21:49"
880504086310920192,0,1,"i'll never fold under pressure.","2017-06-29 19:11:47"
880502235200933888,0,2,"please don't travel down memory lane.. it's full of dead ends.","2017-06-29 19:04:26"
880502108541288449,1,0,"sound bout right friend. https://t.co/lFoZSPbKL3","2017-06-29 19:03:56"
880501997522354176,0,0,"mbfn. https://t.co/GSZ2ACM8Qx","2017-06-29 19:03:29"
880501048015822848,1,1,"sweatpants.. hair tied.. chilling with no makeup on..","2017-06-29 18:59:43"
880499940396609536,0,1,"i been slackinggggg.. gotta get me some get back ..","2017-06-29 18:55:19"
880495619038687232,1,1,"i just want somebody to myself.. 🤤","2017-06-29 18:38:09"
880495364914196480,2,0,"lol okok.","2017-06-29 18:37:08"
880494178882523138,3,1,"seem like it. https://t.co/SCRvawhoio","2017-06-29 18:32:25"
880470272259891203,1,2,"frrrrrr. https://t.co/ad8TqYI7Zt","2017-06-29 16:57:25"
880465531349979136,1,1,"🤤 https://t.co/4POVsQTpRd","2017-06-29 16:38:35"
880460854541660161,1,1,"@Kvydvnise @__anziaa 😂😂 i cannuh","2017-06-29 16:20:00"
880459749996855300,1,0,"@Kvydvnise @__anziaa https://t.co/dY25yF6mdh","2017-06-29 16:15:37"
880321184033853440,8,32,"i miss falling asleep otp .. 🤦🏾‍♂️","2017-06-29 07:05:00"
880320120656191493,0,0,"i can't sleep man.","2017-06-29 07:00:46"
880310575326269440,1,2,"right. https://t.co/Xdvlw941zM","2017-06-29 06:22:51"
880310403263332353,0,0,"boy you can read my mind like a novelty.. 🤤","2017-06-29 06:22:10"
880309027099611136,0,0,"kcampppp 🤤👅","2017-06-29 06:16:42"
880305275760259072,0,0,"""ha ass thick but my syrup thicker"" 🤤","2017-06-29 06:01:47"
880304981840101376,0,0,"yeen messin' w. no average chick 😉","2017-06-29 06:00:37"
880303225638989824,0,0,"im innocent.. 😅","2017-06-29 05:53:38"
880291147725381632,0,1,"more than everrr. https://t.co/ZogOkC51go","2017-06-29 05:05:39"
880273211828654083,2,7,"SAY THAT SIS. https://t.co/RhLcb9nS1u","2017-06-29 03:54:23"
880269931920621568,1,3,"you niggas be cappin' so hard.","2017-06-29 03:41:21"
880267491620118528,2,0,"lol don't play. https://t.co/A4iuiLbIYn","2017-06-29 03:31:39"
880267345058574336,0,0,"dragging 😅 https://t.co/Aj0Zm1P7Z1","2017-06-29 03:31:04"
880267281397370883,0,0,"lol imma make a mfer hate me.","2017-06-29 03:30:49"
880264198042902529,0,2,"factsssss. https://t.co/030pkOGteY","2017-06-29 03:18:33"
880263020093612032,0,1,"trendsetta.k https://t.co/9qC3TEu5q8","2017-06-29 03:13:53"
880252307329482753,0,0,"😂😂😂😂 this ponytail https://t.co/EsRW09k1CN","2017-06-29 02:31:19"
880250382517141504,1,0,"😅 https://t.co/1xfAPbsEfp","2017-06-29 02:23:40"
880250254934904832,0,0,"y'all niggas be a joke boyyyyy.. 😂🤦🏻‍♀️","2017-06-29 02:23:09"
880233881244495872,0,0,"fr.. 🐍 https://t.co/H61MCaArjw","2017-06-29 01:18:05"
880232939115687936,3,3,"i still wanna go to urban air..","2017-06-29 01:14:21"
880229881719771136,1,0,"the wood* https://t.co/SdseZbYQKG","2017-06-29 01:02:12"
880229124106801152,1,0,"imma keeper..","2017-06-29 00:59:11"
880210430110703617,0,0,"omg yesssss https://t.co/tAPInGRE24","2017-06-28 23:44:54"
880209934767534080,0,0,"factssss. omgomgomg. https://t.co/maAk9wkwfA","2017-06-28 23:42:56"
880209808670035968,0,0,"im tryna be so happy to wear my cheeks meet my ears.. 😁","2017-06-28 23:42:26"
880209563169017856,1,0,"lol im hurting feelings with this one..  😅","2017-06-28 23:41:28"
880207639308881922,0,0,"hope the weekend go as planned..","2017-06-28 23:33:49"
880207378981027841,1,1,"my manz bumping.. 🤙🏾 https://t.co/bPWuLtJuZ7","2017-06-28 23:32:47"
880129203982696449,0,0,"@Youngfly_Tez im finna go to the dentist family","2017-06-28 18:22:08"
880121017728999431,2,2,"facts. trial over sis https://t.co/PUDXCdOX88","2017-06-28 17:49:37"
880120533404327937,0,0,"i cry every time 😂 https://t.co/pH9VmeNJwV","2017-06-28 17:47:41"
880116594160140288,1,0,"nawfrrrr.. https://t.co/VRBSdku9lR","2017-06-28 17:32:02"
880113842210185216,1,1,"🤔 https://t.co/zDksANiqqi","2017-06-28 17:21:06"
880108312192319488,1,0,"&amp; that's facts. https://t.co/WnewAqpid4","2017-06-28 16:59:07"
879971964965847041,0,1,"str8 like thattttt. https://t.co/AXhz0w271O","2017-06-28 07:57:20"
879955838676455424,0,1,"facts. https://t.co/xQz5CENolt","2017-06-28 06:53:15"
879952503844069376,0,1,"i can't sleep.","2017-06-28 06:40:00"
879951823121108992,0,9,"all i ask. 😬 https://t.co/3Ii4ZutiKZ","2017-06-28 06:37:18"
879951014874501121,4,6,"hard on a hoe cause of my last.. 🤧","2017-06-28 06:34:05"
879950422793912321,0,0,"mbfn. https://t.co/ZenZCrYRG9","2017-06-28 06:31:44"
879943724519829504,1,1,"oh no hunny goodnight 😂🤦🏻‍♀️ https://t.co/Y9Fp0WmYuF","2017-06-28 06:05:07"
879942125072244736,1,0,"colors by lillonnie keep me turnt mane 🤣","2017-06-28 05:58:45"
879940741585408002,0,0,"baby let's keep it trill .. 😬","2017-06-28 05:53:15"
879940131670675456,1,1,"boyfriend.. https://t.co/WZ1RUPMoSr","2017-06-28 05:50:50"
879939926049116160,0,0,"i don't wanna rush into anything.. but you can tell im messin' wit ya campaign","2017-06-28 05:50:01"
879939714979069952,0,0,"kiss 4.. 🤤","2017-06-28 05:49:11"
879939294533693442,5,12,"mannnnn.. cause i lose interest soooo fast. https://t.co/wKnaf8LykF","2017-06-28 05:47:30"
879936981714821120,0,0,"they don't compare to you.. they don't amount to anything you do..","2017-06-28 05:38:19"
879936670296133632,0,0,"i was running with the ghost","2017-06-28 05:37:05"
879933082249416704,5,4,"🤷🏾‍♀️.. everybody full of games. https://t.co/TVtfATkcu4","2017-06-28 05:22:49"
879932822152204288,0,0,"😂 omg yes. gotta be https://t.co/C39zOPkaet","2017-06-28 05:21:47"
879932686596440064,5,0,"teenage emotions really hitting.. 🤧","2017-06-28 05:21:15"
879932064434446337,1,0,"frrrrrr.. im the best. https://t.co/qwoNcGEqaU","2017-06-28 05:18:47"
879931937577721857,1,0,"ride it like a harley 🤙🏾","2017-06-28 05:18:16"
879930623833640961,1,0,"🗣.. https://t.co/W7riIZZF1R","2017-06-28 05:13:03"
879930352860573696,0,1,"if i break your heart then im a dumb dude","2017-06-28 05:11:59"
879930208513650689,0,1,"we forever young.. 🔗","2017-06-28 05:11:24"
879928998071078912,0,0,"partynextdoor.. 🔗 https://t.co/4V5j38KDTo","2017-06-28 05:06:36"
879928885508485120,0,0,"pnd go so hard man..","2017-06-28 05:06:09"
879928633309233152,1,1,"i want a boyfriend.. 🤧","2017-06-28 05:05:09"
879925887017377792,1,0,"@__Jeaddo yes ma'am 😂 cause uhhh 🤦🏻‍♀️","2017-06-28 04:54:14"
879925538403610625,1,1,"😂😂😂😂😂 omg https://t.co/U9HfKC20mX","2017-06-28 04:52:51"
879925438675644416,0,0,"sometimes i just don't wanna be bothered.. no hard feelings.. it's not you it's me..","2017-06-28 04:52:27"
879924655360028672,0,0,"if you like him than i love him","2017-06-28 04:49:20"
879924530487205889,2,0,"lip biting so 🤤","2017-06-28 04:48:50"
879924396344922112,0,0,"fck em all &amp; fck what they thinkinggg..","2017-06-28 04:48:18"
879924074293710849,0,0,"oh yea \\ thuggggaaaaa ..","2017-06-28 04:47:02"
879905507783389185,13,1,"hdm.. 🔗","2017-06-28 03:33:15"
879904930559078400,0,0,"ass thick.. but my syrup thicka 🤤","2017-06-28 03:30:57"
879859099772604418,2,4,"damn people still down like this? mbfn. https://t.co/htipUhtDS0","2017-06-28 00:28:51"
879818684956594176,1,0,"i wanna go to the movies..","2017-06-27 21:48:15"
879802701542019072,2,3,"this sweet af.. https://t.co/sWY3jQh7t5","2017-06-27 20:44:44"
879796578130767873,0,0,"i was tripppping.. dude was like ""yea"" https://t.co/4YhrEOF0HC","2017-06-27 20:20:24"
879796263637659651,1,1,"😍😍😍😍😍😍friendddd https://t.co/HZpE6TPPvT","2017-06-27 20:19:09"
879792150438871041,0,2,"lol niggas don't get this though. https://t.co/begJqzhSrh","2017-06-27 20:02:49"
879772776432783361,0,0,"i must admit that i miss it..","2017-06-27 18:45:49"
879772360475365376,1,0,"this a forever thing.. i hate that i treat it like it's a whatever thing.. trust me boy this shit is everything to me..","2017-06-27 18:44:10"
879772075581468673,1,2,"shit out the window.. https://t.co/mnDzNyBgZx","2017-06-27 18:43:02"
879770811174989824,0,0,"here tf for itttttt 😩😍😍😍😍 https://t.co/ZfrJpKeOpI","2017-06-27 18:38:01"
879770137624276992,0,0,"i hate that ""bae"" word.. https://t.co/bDmtTYlv5z","2017-06-27 18:35:20"
879768335994552320,1,2,"magnolia by playboi carti be getting my ass so turnt 😂😂","2017-06-27 18:28:11"
879768030452101120,0,0,"i hold my own.. 🔗","2017-06-27 18:26:58"
879767346591797248,1,1,"@bar_BRI_doll say that then sis 🤧😅","2017-06-27 18:24:15"
879766751998857216,1,0,"damnnnnn.. 😩😍😍😍😍😍😍😍 https://t.co/tVWa2PZ1BL","2017-06-27 18:21:53"
879766032516362246,1,1,"makes it better 😅.. https://t.co/itAtq43K3P","2017-06-27 18:19:02"
879765407116255232,1,0,"@trendin_chick 😂😂😂","2017-06-27 18:16:32"
